Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3840.0
Domain Marker;max-jOPS;10162.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.29941684372733
231;92.10701324957587
346;94.01439447633737
462;94.66497518981933
577;94.90370793992507
693;95.18215458592341
808;95.1812672930418
924;95.75844652234854
1039;95.63343273166
1155;95.71974555152639
1270;96.30195114921572
1386;96.3260098918529
1501;95.90424664350847
1617;96.23422410047462
1732;96.59688677193033
1848;96.43904756672507
1963;96.6342185839337
2079;96.1993313195936
2194;96.62892728134742
2310;96.76000930466645
2425;96.51500009775103
2541;97.0742656104032
2656;97.08591250922922
2772;97.1889372286942
2887;96.99912852036273
3002;96.89364777536555
3118;97.14406758716046
3233;97.32677672971326
3349;97.35418474549454
3464;97.1290061652394
3580;97.19365148853048
3695;97.12652072999362
3811;97.0724637365843
3926;97.43139788175668
4042;97.06933968889848
4157;97.69664768771372
4273;97.39648333250237
4388;97.49751508311297
4504;97.84038810825209
4619;97.2636921472391
4735;97.28140807516421
4850;97.62033643046436
4966;97.67986762634126
5081;97.52067698197088
5197;97.54863530526778
5312;97.64319085484071
5428;97.78095911486332
5543;97.58356527606942
5659;97.70778426521258
5774;98.02050029540509
5889;97.3028323650494
6005;97.38244279024774
6120;97.68887406943969
6236;97.57942654386116
6351;97.86050310276957
6467;96.92181658934257
6582;95.59815720016574
6698;93.70123390443582
6813;92.08254237065951
6929;90.35734902441153
7044;88.8534307892804
7160;87.75360571723287
7275;86.0452844975657
7391;85.06927326503387
7506;83.54219413349043
7622;82.33892862920594
7737;80.76032332816644
7853;79.66301804280181
7968;78.62225603415351
8084;76.96614093911514
8199;75.468134245091
8315;74.64803113294236
8430;72.5805112850994
8546;72.02011395162805
8661;71.03191041476563
8776;69.30034922245748
8892;68.28598338421457
9007;66.99374361038015
9123;64.99395360536347
9238;64.10488234437372
9354;62.22074561215153
9469;60.42498305442575
9585;59.73382408039379
9700;57.835050815810334
9816;57.00008313161938
9931;52.79829245830961
10047;36.30935251765246
10162;21.571924155415743
10278;16.23887435378554
10393;7.397713143200546
10509;7.8673876276998165
10624;8.263103758014191
