Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2450.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4820.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.62988619067035
193;92.77385929241383
289;92.98777611463508
386;93.31689688440372
482;94.80179634997802
578;95.37343564797857
675;95.15424141442084
771;95.18088868091628
868;95.98452959827985
964;95.37048476010874
1060;95.95129423753674
1157;96.05525060842861
1253;96.33339933024443
1350;96.32525815589808
1446;96.25869251438019
1542;95.85967609287728
1639;96.05201395052016
1735;96.33546272762538
1832;96.48867166996054
1928;96.33289778337624
2024;96.51180709844961
2121;96.82737815379036
2217;96.33593656007764
2314;96.67442149904818
2410;96.72469282581834
2506;96.52216296118779
2603;96.97962374034107
2699;96.53000041733246
2796;96.71922258251061
2892;97.00383418255205
2988;96.91990775434785
3085;97.22396209682273
3181;97.23105156801556
3278;96.78072550565479
3374;96.62100291202322
3470;97.10998366950132
3567;97.52947693432709
3663;97.20462708909234
3760;97.01439769848709
3856;97.12355216140415
3952;97.29114284811611
4049;97.01745663140976
4145;96.75812468921958
4242;97.13773047863064
4338;97.12480986404131
4434;97.85336217225718
4531;97.08776172203828
4627;97.38437936957428
4724;95.09109525410987
4820;97.29103009243934
4916;97.1206527071851
5013;96.99822099918529
5109;97.10399656410947
5206;97.04004245231125
5302;96.56081107374253
5398;96.78634603711215
5495;96.63378015150528
5591;96.62564818150628
5688;96.85649405831015
5784;96.49597943731138
5880;95.92779931976241
5977;96.20034873810292
6073;94.99716357120012
6170;95.63758115618582
6266;95.41277002816823
6362;92.88792092671672
6459;92.54576804266425
6555;91.87545150130806
6652;88.81112229774443
6748;87.18698916618922
6844;85.40808980160713
6941;82.50452982858911
7037;79.2087878995818
7134;78.33558570806122
7230;76.38049043601212
7326;75.20712160675194
7423;73.13375333711788
7519;67.72811152694872
7616;57.55469991584494
7712;44.785801044123566
7808;28.59931775483177
7905;42.038554398031756
8001;16.211532490887418
8098;10.066446836525307
