Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1183.0
Domain Marker;max-jOPS;6052.0
Domain Marker;Last Success for SLAs;3026.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;91.08608448745532
134;91.03423865478591
202;92.72045874950878
269;93.47380527459507
336;93.52782782732935
403;94.67745646769393
471;94.66696349468654
538;94.17279420634063
605;94.99077001956283
672;95.09698194164496
740;95.17969056313055
807;93.8629891524083
874;95.80553111663363
941;95.15285781795023
1009;96.09845093949968
1076;95.89026321287065
1143;95.93925674769764
1210;96.2774473919237
1278;95.46268349460865
1345;96.32387436743387
1412;96.7980467444298
1479;94.40382499183224
1547;96.71045700129179
1614;94.86568526869631
1681;96.88293241303558
1748;95.76109976851664
1816;95.29113837844213
1883;97.37666509041695
1950;94.87920719679215
2017;95.3225887307663
2085;95.57480248498118
2152;97.18164616678092
2219;97.50730446412078
2286;95.3255061010473
2354;95.61026621532073
2421;95.8506362521509
2488;95.49743421917336
2555;95.48339767559241
2623;95.76508714752399
2690;95.3665708959494
2757;95.95410387529415
2824;95.56403386855634
2892;94.62785497541006
2959;95.57020748079391
3026;95.7607206107973
3093;95.99145608062389
3161;95.5041733894255
3228;95.70954005368299
3295;95.96441627156145
3362;95.20248739571639
3430;95.31109120540587
3497;92.29248123335522
3564;95.23313598754653
3631;95.32816496035008
3699;95.0474851477643
3766;95.1557453083449
3833;95.1406101323328
3900;93.04298541275624
3968;94.02686241493376
4035;88.75558641444186
4102;95.14911738854288
4169;90.94361221843059
4237;94.42448046158928
4304;91.77565400581267
4371;93.6289708924963
4438;89.78424454126737
4506;89.92977535507148
4573;93.21410351805896
4640;88.05204559872901
4707;89.06701752256424
4775;84.96655065637323
4842;81.96826459133038
4909;88.84528785232098
4976;85.3089993797826
5044;83.04672689213503
5111;85.39706162815955
5178;85.71646135052652
5245;83.24633560135165
5313;80.13836274846982
5380;76.48909411861354
5447;78.06038717590643
5514;75.31097359024409
5582;59.7978669314124
5649;73.43559275197055
5716;70.69502743492036
5783;43.98233327975754
5851;43.23027779398981
5918;40.314681748877085
5985;24.254555109098124
6052;9.25260184272586
6120;5.409402051772844
6187;2.4013667711395335
6254;2.0764190805459757
6321;1.1936338401250013
