
===================================
Domain Marker;critical-jOPS;4086.0
Domain Marker;max-jOPS;9931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2100.0;2600.0;3900.0
231.0;300.0;1700.0;2300.0;2600.0;3300.0;93000.0
346.0;400.0;1900.0;2900.0;3200.0;3900.0;5900.0
462.0;500.0;2200.0;3500.0;3900.0;4700.0;114000.0
577.0;500.0;2400.0;3900.0;4300.0;5300.0;114000.0
693.0;500.0;2600.0;4300.0;4800.0;5800.0;124000.0
808.0;500.0;2800.0;4800.0;5400.0;6600.0;133000.0
924.0;500.0;2900.0;5300.0;5900.0;7400.0;130000.0
1039.0;400.0;3100.0;5700.0;6400.0;8000.0;132000.0
1155.0;400.0;3200.0;6100.0;6900.0;8500.0;129000.0
1270.0;400.0;3200.0;6400.0;7300.0;9200.0;131000.0
1386.0;400.0;3300.0;6800.0;7700.0;9800.0;129000.0
1501.0;400.0;3300.0;7000.0;8000.0;10100.0;129000.0
1617.0;400.0;3300.0;7100.0;8300.0;11000.0;133000.0
1732.0;400.0;3400.0;7200.0;8500.0;11300.0;138000.0
1848.0;500.0;3400.0;7200.0;8600.0;11700.0;136000.0
1963.0;400.0;3500.0;7300.0;8600.0;11900.0;129000.0
2079.0;500.0;3500.0;7300.0;8800.0;12300.0;138000.0
2194.0;500.0;3500.0;7200.0;8600.0;12300.0;139000.0
2310.0;400.0;3400.0;6900.0;8400.0;12300.0;132000.0
2425.0;400.0;3500.0;7200.0;8600.0;13300.0;130000.0
2541.0;400.0;3500.0;7200.0;8700.0;14700.0;132000.0
2656.0;300.0;3600.0;7100.0;8600.0;15600.0;133000.0
2772.0;400.0;3600.0;7100.0;8500.0;14400.0;164000.0
2887.0;400.0;3600.0;7100.0;8600.0;18605.999999999767;170000.0
3002.0;400.0;3600.0;7000.0;8500.0;19600.0;146000.0
3118.0;400.0;3600.0;7200.0;8700.0;18100.0;140000.0
3233.0;400.0;3600.0;7200.0;8800.0;21000.0;156000.0
3349.0;400.0;3700.0;7200.0;8800.0;24000.0;137000.0
3464.0;400.0;3700.0;7400.0;9200.0;26000.0;138000.0
3580.0;400.0;3700.0;7200.0;8900.0;22000.0;128000.0
3695.0;400.0;3800.0;7300.0;9100.0;24000.0;146000.0
3811.0;400.0;3800.0;7400.0;9300.0;28000.0;128000.0
3926.0;400.0;3900.0;7500.0;9500.0;30000.0;243000.0
4042.0;400.0;3900.0;7600.0;9700.0;33000.0;211000.0
4157.0;400.0;3900.0;7600.0;9700.0;29000.0;171000.0
4273.0;400.0;4000.0;7700.0;10000.0;33000.0;181000.0
4388.0;400.0;4000.0;8000.0;10500.0;32000.0;155000.0
4504.0;400.0;4100.0;8200.0;11300.0;38000.0;201000.0
4619.0;400.0;4200.0;8500.0;13000.0;49000.0;282000.0
4735.0;400.0;4200.0;8300.0;11300.0;35000.0;194000.0
4850.0;400.0;4300.0;8900.0;14700.0;47000.0;196000.0
4966.0;400.0;4300.0;8600.0;11800.0;38000.0;227000.0
5081.0;400.0;4400.0;9100.0;14500.0;40000.0;173000.0
5197.0;400.0;4500.0;9600.0;17400.0;52000.0;256000.0
5312.0;400.0;4700.0;10300.0;17800.0;51000.0;194000.0
5428.0;400.0;4700.0;10200.0;19600.0;51000.0;290000.0
5543.0;400.0;4800.0;11300.0;22000.0;56000.0;428000.0
5659.0;400.0;4900.0;12000.0;27000.0;85000.0;537000.0
5774.0;400.0;5100.0;12800.0;29000.0;70000.0;278000.0
5889.0;400.0;5200.0;13800.0;29000.0;63000.0;444000.0
6005.0;400.0;5300.0;15000.0;31000.0;75000.0;475000.0
6120.0;400.0;5500.0;18800.0;38000.0;79000.0;457000.0
6236.0;400.0;5600.0;18500.0;38000.0;86000.0;517000.0
6351.0;400.0;5800.0;19000.0;38000.0;98000.0;650000.0
6467.0;400.0;5900.0;19500.0;37000.0;70000.0;690000.0
6582.0;400.0;6100.0;24000.0;44000.0;93000.0;538000.0
6698.0;400.0;6100.0;19800.0;36000.0;71000.0;373000.0
6813.0;400.0;6400.0;28000.0;46000.0;96000.0;566000.0
6929.0;400.0;6600.0;31000.0;56000.0;107000.0;990000.0
7044.0;300.0;6800.0;33000.0;52000.0;102000.0;610000.0
7160.0;400.0;7000.0;37000.0;56000.0;104000.0;780000.0
7275.0;400.0;7100.0;39000.0;58000.0;103000.0;940000.0
7391.0;400.0;7400.0;38000.0;56000.0;107000.0;1100000.0
7506.0;300.0;7500.0;43000.0;66000.0;117000.0;1100000.0
7622.0;400.0;7800.0;47000.0;70000.0;126000.0;1100000.0
7737.0;400.0;8300.0;58000.0;80000.0;134000.0;1300000.0
7853.0;400.0;8300.0;49000.0;77000.0;124000.0;1000000.0
7968.0;300.0;9400.0;75000.0;105000.0;171000.0;1600000.0
8084.0;400.0;9300.0;67000.0;91000.0;128000.0;1500000.0
8199.0;400.0;10500.0;93000.0;125000.0;184000.0;1900000.0
8315.0;400.0;10800.0;80000.0;108000.0;160820.00000000698;2500000.0
8430.0;300.0;12400.0;109000.0;145000.0;233000.0;2300000.0
8546.0;400.0;14600.0;114000.0;159000.0;244000.0;2500000.0
8661.0;400.0;15600.0;147000.0;189000.0;271000.0;3100000.0
8776.0;400.0;28000.0;157000.0;203000.0;287000.0;3400000.0
8892.0;400.0;19600.0;166000.0;211000.0;289000.0;2900000.0
9007.0;400.0;46000.0;188000.0;232000.0;356000.0;3700000.0
9123.0;400.0;39000.0;176000.0;222000.0;329000.0;3600000.0
9238.0;400.0;45000.0;180000.0;218000.0;322000.0;3000000.0
9354.0;300.0;73000.0;239000.0;287000.0;395000.0;5400000.0
9469.0;400.0;78000.0;274000.0;330000.0;412000.0;4100000.0
9585.0;400.0;74000.0;234000.0;290000.0;399000.0;4600000.0
9700.0;400.0;103000.0;267000.0;324000.0;441000.0;4400000.0
9816.0;400.0;135000.0;319000.0;395000.0;487000.0;5400000.0
9931.0;500.0;200000.0;411000.0;502000.0;730000.0;7200000.0
10047.0;500.0;541000.0;1100000.0;1400000.0;2600000.0;2.1E7
10162.0;27000.0;566000.0;1100000.0;1300000.0;5800000.0;1.4E7
10278.0;18900.0;710000.0;1700000.0;2300000.0;4700000.0;2.0E7
10393.0;9300.0;800000.0;1700000.0;3100000.0;9400000.0;3.7E7
