
===================================
Domain Marker;critical-jOPS;2705.0
Domain Marker;max-jOPS;7616.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3200.0;3500.0;4200.0;5700.0
193.0;400.0;2300.0;3600.0;4000.0;4900.0;155000.0
289.0;500.0;2700.0;4300.0;4900.0;6000.0;161000.0
386.0;500.0;3100.0;5200.0;5800.0;7200.0;159000.0
482.0;500.0;3200.0;5600.0;6300.0;7800.0;168000.0
578.0;400.0;3400.0;6200.0;6900.0;8600.0;159000.0
675.0;500.0;3600.0;6800.0;7700.0;9400.0;161000.0
771.0;500.0;3900.0;7400.0;8400.0;10300.0;163000.0
868.0;500.0;4000.0;7900.0;8900.0;11000.0;183000.0
964.0;500.0;4200.0;8300.0;9400.0;11700.0;183000.0
1060.0;500.0;4300.0;8900.0;10200.0;12900.0;179000.0
1157.0;500.0;4100.0;9200.0;10600.0;13200.0;158000.0
1253.0;500.0;4200.0;9700.0;11200.0;14700.0;210000.0
1350.0;300.0;4500.0;10100.0;11600.0;15000.0;164000.0
1446.0;400.0;4300.0;10400.0;12100.0;15600.0;175000.0
1542.0;400.0;4300.0;10400.0;12200.0;16100.0;165000.0
1639.0;500.0;4400.0;10500.0;12500.0;17100.0;158000.0
1735.0;400.0;4200.0;10300.0;12300.0;17100.0;188000.0
1832.0;300.0;4400.0;10400.0;12300.0;16700.0;179000.0
1928.0;400.0;4200.0;10200.0;12200.0;18400.0;177000.0
2024.0;400.0;4400.0;10200.0;12200.0;18400.0;170000.0
2121.0;500.0;4400.0;10100.0;12300.0;19800.0;169000.0
2217.0;300.0;4300.0;10000.0;12100.0;23000.0;170000.0
2314.0;400.0;4400.0;9800.0;11900.0;22000.0;205000.0
2410.0;500.0;4400.0;9800.0;12000.0;24000.0;200000.0
2506.0;400.0;4400.0;9700.0;11900.0;24000.0;165000.0
2603.0;500.0;4500.0;9800.0;12000.0;27000.0;176000.0
2699.0;400.0;4500.0;9900.0;12600.0;36000.0;227000.0
2796.0;400.0;4600.0;9800.0;12100.0;29000.0;185000.0
2892.0;500.0;4600.0;10000.0;12700.0;38000.0;218000.0
2988.0;400.0;4700.0;10000.0;12800.0;40000.0;257000.0
3085.0;400.0;4800.0;10100.0;12800.0;35000.0;195000.0
3181.0;400.0;4800.0;10100.0;13500.0;39000.0;206000.0
3278.0;400.0;4900.0;10400.0;13400.0;38000.0;260000.0
3374.0;500.0;5000.0;10600.0;14200.0;44000.0;193000.0
3470.0;400.0;5000.0;10700.0;14600.0;50000.0;233000.0
3567.0;300.0;5000.0;10300.0;13500.0;47000.0;235000.0
3663.0;400.0;5200.0;11400.0;17000.0;71010.00000000931;429000.0
3760.0;400.0;5300.0;11900.0;23000.0;68000.0;276000.0
3856.0;400.0;5300.0;11700.0;19100.0;53000.0;385000.0
3952.0;400.0;5400.0;11700.0;21000.0;55000.0;239000.0
4049.0;400.0;5500.0;12300.0;19900.0;55000.0;250000.0
4145.0;400.0;5500.0;12600.0;24000.0;62000.0;610000.0
4242.0;500.0;5700.0;13200.0;27000.0;81000.0;402000.0
4338.0;400.0;5800.0;13500.0;26000.0;58000.0;380000.0
4434.0;400.0;5800.0;15300.0;34000.0;81000.0;610000.0
4531.0;400.0;6100.0;18100.0;41000.0;90000.0;760000.0
4627.0;400.0;6100.0;17000.0;35000.0;78000.0;471000.0
4724.0;400.0;6300.0;23000.0;47000.0;90000.0;630000.0
4820.0;400.0;6500.0;24000.0;48000.0;92000.0;890000.0
4916.0;400.0;6600.0;27000.0;47000.0;86000.0;570000.0
5013.0;400.0;6900.0;26000.0;48000.0;89000.0;730000.0
5109.0;400.0;7200.0;30000.0;50000.0;116000.0;810000.0
5206.0;400.0;7200.0;37000.0;60000.0;120000.0;810000.0
5302.0;300.0;7500.0;38000.0;57000.0;115000.0;840000.0
5398.0;400.0;7900.0;44000.0;65000.0;130000.0;1500000.0
5495.0;400.0;8100.0;46000.0;70000.0;128000.0;1700000.0
