Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2356.0
Domain Marker;max-jOPS;11070.0
Domain Marker;Last Success for SLAs;4151.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;90.50755791385969
277;92.9709110956631
415;94.55442674488343
553;95.29142174782821
692;94.69881091133323
830;95.85755610276973
969;96.56574248134405
1107;96.21226430156563
1245;97.07901270362782
1384;96.69400999033884
1522;97.10053632139125
1660;97.40493335113091
1799;97.2322120296406
1937;96.43448600887834
2076;96.70390102581818
2214;97.33328958310386
2352;97.17643590129903
2491;97.02444486159418
2629;97.31340697780283
2767;97.00123404350916
2906;96.59900449853045
3044;96.71539249441645
3183;97.50855904334728
3321;96.72419092272558
3459;97.2998534834908
3598;96.85171375769069
3736;97.07912697036947
3874;96.93212953963298
4013;96.52965824156917
4151;96.03138495119988
4289;96.10015068645959
4428;96.23027733662813
4566;97.52294717861965
4705;95.93130125713833
4843;95.7235750770682
4981;97.43188136946499
5120;96.18422276145775
5258;96.01881654069268
5396;95.84490174173013
5535;96.92692763993342
5673;95.54521879129557
5812;95.76759391960991
5950;94.34137103603429
6088;95.44427582275456
6227;95.48712619580786
6365;96.35436754919314
6503;94.65757168007542
6642;92.0993897102171
6780;90.42059330431154
6918;88.8999812754368
7057;86.78355187256211
7195;79.6807340963398
7334;83.1782289415377
7472;80.68459415766912
7610;79.86449129075815
7749;78.82102997462547
7887;76.6011194223132
8025;74.61740133284643
8164;73.9461705342666
8302;70.13928512738542
8441;68.73117666472723
8579;67.57960370891612
8717;66.04126820342627
8856;64.6792935269456
8994;63.492373748244674
9132;55.80091429385883
9271;60.15929203545478
9409;57.28396368600712
9548;57.083108769849005
9686;55.82757205778653
9824;53.34380060485382
9963;49.5936332533878
10101;50.848240015210415
10239;44.5085187729759
10378;40.384035142650426
10516;26.433406908574685
10654;38.37060341221795
10793;27.571618298640413
10931;18.626284392584978
11070;2.1884090464704538
11208;1.1601300148730591
11346;0.761369514875978
11485;1.3712455797818188
11623;1.2227909028062658
