Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1470964.0
Domain Marker;max-jOPS;7916786.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3562.0;1001.4498979999998;1001.4353140000003
87578.0;5597.30254199999;5599.336962000001
375117.0;11067.828327000025;11069.293877999997
690892.0;10570.744711000007;10572.233108000015
914164.0;11549.367100000032;11550.766324000084
8661477.0;11178.947314999998;11180.09867100045
8707347.0;;1000.5571219995618
8707348.0;1.4338529985398054;
