Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2347.0
Domain Marker;max-jOPS;6601.0
Domain Marker;Last Success for SLAs;4347.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.87803174515082
161;93.31076574345214
241;93.31614713718669
322;93.95280982647134
402;94.05529329095668
483;95.10983791484298
563;94.69480235584194
644;95.66996598873243
724;95.40269372286163
805;95.31722437936878
885;96.1395596138177
966;96.31329967770098
1046;96.38530170788964
1127;96.61061914391432
1207;96.52757865763222
1288;96.6518440827968
1368;96.85585448155386
1449;96.30678903495476
1529;96.84595895274342
1610;96.57935203551797
1690;96.49261207119375
1771;96.9249198647412
1851;96.60168948582223
1932;96.86658038251402
2012;97.08468746990383
2093;96.79285838222116
2173;96.9140909269067
2254;96.98933631550263
2334;97.37521148100694
2415;97.51557397588874
2495;96.94182138825833
2576;97.15378540748272
2656;97.38040773702316
2737;97.42249128838323
2817;97.26350179750179
2898;97.25276810985764
2978;97.33413105093035
3059;97.19055830854924
3139;97.66490633141476
3220;97.64711797295
3300;97.72126789981958
3381;97.63614155107928
3461;97.55922232933672
3542;97.17120612414195
3622;97.8759478411748
3703;97.33555780115248
3783;97.57877314100004
3864;97.36450745106177
3944;97.43103901977094
4025;97.61128601918743
4105;97.70169015937509
4186;97.50606061743797
4266;97.59638806650955
4347;97.70440339311833
4427;97.77481621257856
4508;97.97385427495807
4588;97.31749664410484
4669;97.43951701294347
4749;97.73748547037947
4830;97.56571710038955
4910;97.72713622548383
4991;97.64245837564654
5071;97.64854747108767
5152;98.20220269011655
5232;97.93765632283872
5313;97.28286211822065
5393;97.4689586785677
5474;97.37908866370634
5554;97.79106516209715
5635;97.38419733885259
5715;97.38242720967808
5796;97.10954840693385
5876;96.78512065321993
5957;96.83541621831107
6037;95.85870079479533
6118;95.81250155200269
6198;94.86963422017952
6279;94.08731260991223
6359;94.15720228026116
6440;91.7589750751181
6520;87.27896875288714
6601;48.9586799945904
6681;10.813879920542226
6762;9.789256746118452
6842;13.75563567346512
6923;5.511460455930758
