Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;952696.0
Domain Marker;max-jOPS;7238853.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3865.0;1007.4503249999998;1007.7186119999997
89686.0;6151.150192000001;6154.494292000003
383189.0;10276.322718999989;10280.888990000007
7771487.0;12507.373219000176;12508.863125000149
7778625.0;5135.207694999874;5136.390390000306
7817814.0;;1000.5776169998571
7817815.0;1.1436799997463822;
