15:53:01,986 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
16:04:49,541 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:04:49,543 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
16:04:49,551 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
16:04:49,553 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
16:04:49,768 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
16:04:49,769 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
16:04:54,970 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1305 MB to 1289 MB and has 0 unfinished threads
16:04:54,971 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1281 MB and has 2 unfinished threads
16:04:54,971 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1232 MB to 1284 MB and has 2 unfinished threads
16:04:54,971 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
16:04:54,972 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 45 secs
16:04:55,021 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 47 secs
16:04:55,032 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 47 secs, reporting...
16:04:55,032 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@64d7f7e0
16:04:55,041 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
16:04:55,094 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
16:04:55,127 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
16:04:55,145 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
16:04:55,164 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
16:04:55,181 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
16:04:55,193 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7ff2a664
16:04:59,049 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
16:04:59,057 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
