Timestamp,Slave 0,Slave 1,Slave 2,
1716427186474,,,311420,
1716427186509,101504,,,,
1716427186517,281072,,,
1716427186612,,312652,,
1716427187451,101760,,,,
1716427187483,,,328828,
1716427187499,,328908,,
1716427187546,301040,,,
1716427188554,,,333052,
1716427188558,,333388,,
1716427188590,102144,,,,
1716427188624,307824,,,
1716427189506,,,338300,
1716427189540,,345548,,
1716427189541,102144,,,,
1716427189577,317680,,,
1716427190455,102272,,,,
1716427190485,,,341116,
1716427190512,324720,,,
1716427190522,,351556,,
1716427191475,102400,,,,
1716427191485,,,363900,
1716427191521,335472,,,
1716427191615,,363184,,
1716427192478,,,392700,
1716427192491,357264,,,
1716427192493,102400,,,,
1716427192533,,389296,,
1716427193522,,,416252,
1716427193562,386644,,,
1716427193563,102656,,,,
1716427193612,,417072,,
1716427194474,102784,,,,
1716427194507,421332,,,
1716427194529,,441264,,
1716427194535,,,443004,
1716427195485,102784,,,,
1716427195493,,,463740,
1716427195533,,463664,,
1716427195547,441428,,,
1716427196474,102912,,,,
1716427196505,456532,,,
1716427196522,,502064,,
1716427196545,,,483196,
1716427197536,103040,,,,
1716427197585,,,510460,
1716427197606,485844,,,
1716427197724,,502448,,
1716427198490,103168,,,,
1716427198529,,502576,,
1716427198556,485844,,,
1716427198582,,,537340,
1716427199522,103296,,,,
1716427199555,,503088,,
1716427199606,,,589692,
1716427199651,486100,,,
1716427200516,103424,,,,
1716427200558,,521264,,
1716427200578,,,591100,
1716427200580,503508,,,
1716427201501,103424,,,,
1716427201528,,529420,,
1716427201544,503636,,,
1716427201593,,,591484,
1716427202501,103680,,,,
1716427202510,,,620540,
1716427202520,,548716,,
1716427202526,503892,,,
1716427203528,103808,,,,
1716427203569,,,621052,
1716427203643,,556652,,
1716427203653,517204,,,
1716427204446,103808,,,,
1716427204492,517844,,,
1716427204546,,556908,,
1716427204602,,,636284,
1716427205467,103936,,,,
1716427205488,517972,,,
1716427205505,,,636284,
1716427205550,,557148,,
1716427206440,104192,,,,
1716427206441,,,635980,
1716427206459,532740,,,
1716427206471,,574684,,
1716427207479,105088,,,,
1716427207487,,,637260,
1716427207525,,577756,,
1716427207533,534276,,,
1716427208493,,,637644,
1716427208500,105216,,,,
1716427208525,534404,,,
1716427208537,,578012,,
1716427209521,105344,,,,
1716427209571,,578396,,
1716427209581,,,649804,
1716427209601,534532,,,
1716427210571,,,650444,
1716427210586,,578524,,
1716427210587,105344,,,,
1716427210614,534660,,,
1716427211503,105600,,,,
1716427211509,,595676,,
1716427211638,,,651852,
1716427211715,535044,,,
1716427212471,105856,,,,
1716427212493,548996,,,
1716427212500,,595804,661836,
1716427213466,,,674764,
1716427213479,105856,,,,
1716427213480,,595804,,
1716427213566,549124,,,
1716427214546,,596188,,
1716427214551,549252,,,
1716427214554,105984,,,,
1716427214592,,,675148,
1716427215447,106112,,,,
1716427215484,,,675276,
1716427215504,549508,596444,,
1716427216461,,,675276,
1716427216472,106112,,,,
1716427216494,549508,,,
1716427216500,,597724,,
1716427217431,106240,,,,
1716427217455,,,675404,
1716427217473,,601180,,
1716427217481,551684,,,
1716427218445,,,676044,
1716427218461,106496,,,,
1716427218465,,601180,,
1716427218475,584324,,,
1716427219441,106496,,,,
1716427219462,,,663192,
1716427219484,,601180,,
1716427219495,584324,,,
1716427220432,106624,,,,
1716427220443,,,663192,
1716427220465,584452,,,
