"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,237.746871,5.061601,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,515.677746,24.134752,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,565.736550,2.898052,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.719661,1.997807,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2120.871606,66.587421,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9883.891415,458.679836,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,561.595560,11.219180,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,214.673803,3.189265,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.390140,0.849954,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,425.134960,7.350405,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.317569,0.251812,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,781.438289,12.567567,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3311.713228,12.776486,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.161327,0.070092,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.331943,0.186638,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.694567,0.236055,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,281.250899,7.807804,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8899.233468,271.681053,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.058595,1.685068,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,404.339548,17.319052,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,998.091457,17.786831,"ops/min"
