"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,294.483253,15.593742,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,737.712971,24.509454,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,716.835781,3.621853,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.521431,1.980801,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2364.488908,4.634121,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13268.145674,102.573372,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,751.797415,5.713314,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,260.463906,1.470536,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.704970,0.791005,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,634.573622,10.036321,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.687273,0.251889,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,893.180294,21.511901,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4635.327474,8.633420,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.131247,0.113883,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,471.838701,0.827808,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.095000,0.281601,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,310.655163,14.652802,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11004.293625,118.718950,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.759307,1.645810,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,490.934329,14.515021,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1092.579710,8.193776,"ops/min"
