20:24:10,593 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:24:10,596 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:24:10,598 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:24:10,603 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:24:10,888 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
20:24:10,890 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:24:15,894 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:24:15,906 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:24:15,907 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:24:15,909 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:24:16,155 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:24:16,156 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:24:16,255 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:24:17,256 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:24:17,383 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:24:17,439 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:24:19,496 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 211 ms, 1 = 66 ms, 2 = 69 ms]
20:24:19,496 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:24:19,497 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:24:19,500 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:24:19,500 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:24:19,503 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:24:27,534 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.35 seconds, 1 = 7.69 seconds, 2 = 8.02 seconds]
20:24:27,536 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:24:27,537 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:24:27,543 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:24:27,545 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
20:24:27,545 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
20:24:27,585 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
