"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,334.430870,16.892851,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,596.599278,37.978141,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,713.834238,4.541111,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.715525,0.308111,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2314.193483,14.595086,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9504.786441,27.559398,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,729.751724,39.763123,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.078058,3.453536,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.952110,0.738634,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.564958,3.468983,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.274142,0.151451,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1008.532663,11.465719,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4454.227860,268.634004,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.821201,0.118196,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.638317,0.804120,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.690308,7.325266,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,373.392264,16.339588,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10817.582884,196.842091,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.752087,1.721167,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,553.513096,20.201105,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1230.094176,9.680348,"ops/min"
