"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,294.018439,15.801745,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,752.516378,19.096249,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,687.839520,5.359996,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.719867,0.963100,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2356.889905,7.603035,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13283.130083,115.017207,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,759.282603,6.383789,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.081874,3.193007,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.019607,0.705975,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,541.424768,26.130230,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.633412,0.460279,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,905.497363,22.028087,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4477.055364,183.437308,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,56.366914,1.546218,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,469.768044,1.231812,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.707158,0.209184,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,284.648295,33.655705,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11179.752290,109.888895,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.377178,2.863049,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,488.988828,16.648960,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1063.699102,30.219831,"ops/min"
