Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1848.0
Domain Marker;max-jOPS;8483.0
Domain Marker;Last Success for SLAs;3760.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.7581937508434
193;93.06526471565608
289;92.76412292139527
386;94.62254759304462
482;93.86700717164251
578;95.15621622815533
675;94.52227460980961
771;95.2054567821148
868;94.03747837570114
964;95.70051940503467
1060;95.88041173148832
1157;95.84898061534813
1253;95.88155195592326
1350;96.53327793255733
1446;94.27889648325191
1542;96.68284834065021
1639;94.66859768881251
1735;96.80132759022977
1832;95.15614871720217
1928;94.72444455079159
2024;96.76314185943181
2121;95.24951148002368
2217;95.49705170371071
2314;96.13945791741857
2410;96.4235498036028
2506;95.90707977599313
2603;95.87992545698602
2699;95.54702692767587
2796;96.12484213752533
2892;95.88967601967921
2988;96.2323320356857
3085;95.95118635151879
3181;96.54353592639747
3278;95.74930711674465
3374;95.00278330730487
3470;96.03481841619084
3567;96.15153173511546
3663;94.57388243103772
3760;95.98558646460572
3856;96.52250165975579
3952;94.95491468952834
4049;96.38922885177195
4145;95.2216796721063
4242;95.88879279296557
4338;94.68154213458129
4434;96.52404365604245
4531;96.40841090179612
4627;94.99735169635778
4724;96.26525950833019
4820;94.77015448258823
4916;94.56714122629141
5013;96.32171956776698
5109;96.3214865579711
5206;94.03237889399168
5302;94.13216662006484
5398;93.79652585445933
5495;93.76935831303285
5591;93.89798419279352
5688;93.74291849601543
5784;88.13931573793677
5880;93.19213315379923
5977;93.2499708680694
6073;93.18338600475134
6170;92.92390432626324
6266;92.74623425633924
6362;90.29209541397441
6459;91.15659418252747
6555;89.94619955235558
6652;83.10899156375643
6748;87.11932978684776
6844;85.16338107872754
6941;79.81709753941924
7037;79.23554275077251
7134;80.81184452660214
7230;74.15803006913181
7326;75.80703937621509
7423;67.2375813903783
7519;73.14637910375049
7616;68.44882660863242
7712;65.86188846864815
7808;62.45381483478264
7905;62.24398071925711
8001;39.469540584369526
8098;52.567170214846165
8194;50.15305059081456
8290;44.799708952576175
8387;37.42399077618869
8483;13.595507005220815
8580;2.0239969201450343
8676;1.9718622748637267
8772;2.958964453785739
8869;2.77055983174141
