
===================================
Domain Marker;critical-jOPS;3814.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2100.0;2200.0;2800.0;3800.0
231.0;500.0;1800.0;2500.0;2800.0;3400.0;102000.0
346.0;500.0;2100.0;3100.0;3400.0;4000.0;140000.0
462.0;400.0;2300.0;3600.0;4000.0;4900.0;133000.0
577.0;500.0;2600.0;4200.0;4700.0;5600.0;127000.0
693.0;500.0;2700.0;4600.0;5200.0;6300.0;139000.0
808.0;500.0;3000.0;5100.0;5700.0;6800.0;135000.0
924.0;400.0;3000.0;5500.0;6200.0;7500.0;121000.0
1039.0;500.0;3200.0;6100.0;6800.0;8300.0;132000.0
1155.0;500.0;3300.0;6400.0;7300.0;9000.0;130000.0
1270.0;400.0;3400.0;6800.0;7600.0;9400.0;139000.0
1386.0;400.0;3300.0;6900.0;7900.0;10000.0;129000.0
1501.0;500.0;3500.0;7200.0;8300.0;10600.0;135000.0
1617.0;500.0;3400.0;7400.0;8700.0;11200.0;141000.0
1732.0;500.0;3400.0;7300.0;8600.0;11200.0;140000.0
1848.0;400.0;3400.0;7400.0;8700.0;11774.000000000524;133000.0
1963.0;400.0;3500.0;7300.0;8800.0;12000.0;132000.0
2079.0;400.0;3500.0;7400.0;8900.0;13400.0;148000.0
2194.0;400.0;3500.0;7300.0;8800.0;13200.0;139000.0
2310.0;400.0;3500.0;7100.0;8600.0;13200.0;134000.0
2425.0;400.0;3500.0;7200.0;8800.0;16000.0;138000.0
2541.0;400.0;3600.0;7200.0;8800.0;14600.0;143000.0
2656.0;400.0;3600.0;7200.0;8800.0;17400.0;143000.0
2772.0;400.0;3600.0;7300.0;9000.0;21000.0;149000.0
2887.0;400.0;3700.0;7200.0;8800.0;19776.999999998952;153000.0
3002.0;400.0;3700.0;7200.0;8800.0;18800.0;142000.0
3118.0;500.0;3700.0;7300.0;8900.0;24000.0;139000.0
3233.0;400.0;3800.0;7500.0;9300.0;28000.0;136000.0
3349.0;400.0;3800.0;7400.0;9200.0;28000.0;134000.0
