Timestamp,Slave 0,Slave 1,Slave 2,
1723658547419,0,,,,
1723658547428,,,0,
1723658547429,0,,,
1723658547436,,0,,
1723658547440,1.9746121297602257E-4,,,,
1723658547451,,,0.0021861336664584633,
1723658547468,,0.002031977663077334,,
1723658547475,0.0020997140814867764,,,
1723658548421,0.0,,,,
1723658548429,,,0.0,
1723658548430,0.0,,,
1723658548438,,0.0,,
1723658549422,0.0,,,,
1723658549430,,,0.0,
1723658549431,0.0,,,
1723658549437,,0.0,,
1723658550424,0.0,,,,
1723658550430,0.0,,0.0,
1723658550437,,0.0,,
1723658551420,0.0,,,,
1723658551429,,,0.0,
1723658551430,0.0,,,
1723658551437,,0.0,,
1723658552423,0.0,,,,
1723658552430,,,0.0,
1723658552431,0.0,,,
1723658552437,,0.0,,
1723658553421,0.0,,,,
1723658553429,,,0.0,
1723658553430,0.0,,,
1723658553437,,0.0,,
1723658554423,0.0,,,,
1723658554430,,,0.0,
1723658554432,0.0,,,
1723658554438,,0.0,,
1723658555421,0.0,,,,
1723658555430,0.0,,0.0,
1723658555437,,0.0,,
1723658556420,0.0,,,,
1723658556429,,,0.0,
1723658556430,0.0,,,
1723658556437,,0.0,,
1723658557420,0.0,,,,
1723658557429,,,0.0,
1723658557430,0.0,,,
1723658557437,,0.0,,
1723658558420,0.0,,,,
1723658558430,0.0,,0.0,
1723658558437,,0.0,,
1723658559420,0.0,,,,
1723658559429,,,0.0,
1723658559430,0.0,,,
1723658559437,,0.0,,
1723658560420,0.0,,,,
1723658560429,,,0.0,
1723658560431,0.0,,,
1723658560437,,0.0,,
1723658561421,0.0,,,,
1723658561429,,,0.0,
1723658561432,0.0,,,
1723658561437,,0.0,,
1723658562422,0.0,,,,
1723658562432,0.0,,0.0,
1723658562439,,0.0,,
1723658563422,0.0,,,,
1723658563430,,,0.0065065065065065065,
1723658563438,,0.008,,
1723658563472,0.009294871153846154,,,
1723658564420,0.0,,,,
1723658564429,,,0.0,
1723658564430,0.0,,,
1723658564437,,0.0,,
1723658565420,0.0,,,,
1723658565429,0.0,,0.0,
1723658565437,,0.0,,
1723658566421,0.0,,,,
1723658566429,,,0.0,
1723658566430,0.0,,,
1723658566437,,0.0,,
1723658567420,0.0,,,,
1723658567429,0.0055,,,
1723658567430,,,0.004995004995004995,
1723658567437,,0.004495504495504496,,
1723658568420,0.0,,,,
1723658568429,,,0.0,
1723658568430,0.001998001998001998,,,
1723658568438,,0.0,,
1723658569420,0.0,,,,
1723658569429,,,0.002,
1723658569430,0.0,,,
1723658569437,,0.002002002002002002,,
1723658570420,0.0,,,,
1723658570429,0.0,,0.0,
1723658570437,,0.0,,
1723658571420,0.0,,,,
1723658571429,,,0.0,
1723658571430,0.0,,,
1723658571437,,0.0,,
1723658572420,0.0,,,,
1723658572429,0.002836169169169169,,0.0,
1723658572437,,0.001833333,,
1723658573420,0.0,,,,
1723658573429,0.0,,0.002166666,
1723658573437,,0.0,,
1723658574420,0.0,,,,
1723658574429,,,0.0,
1723658574430,0.0024975024975024975,,,
1723658574437,,0.0,,
1723658575420,0.0,,,,
1723658575429,,,0.0,
1723658575430,0.0,,,
1723658575437,,0.0,,
1723658576420,0.0,,,,
1723658576429,,,0.0,
1723658576430,0.0,,,
1723658576437,,0.0025,,
1723658577420,0.0,,,,
1723658577429,,,0.002833333,
1723658577430,0.0,,,
1723658577437,,0.0,,
1723658578420,0.0,,,,
1723658578429,,,0.0,
1723658578430,0.0,,,
1723658578437,,0.0,,
1723658579420,0.0,,,,
1723658579429,,,0.0,
1723658579430,0.0,,,
1723658579437,,0.0,,
1723658580420,0.0,,,,
1723658580429,,,0.0,
1723658580430,0.003166666,,,
1723658580437,,0.003333333,,
1723658581420,0.0,,,,
1723658581429,,,0.0,
1723658581430,0.0,,,
1723658581437,,0.0,,
1723658582420,0.0,,,,
1723658582429,0.0,,0.0,
1723658582437,,0.0,,
1723658583420,0.0,,,,
1723658583429,0.0,,0.0,
1723658583437,,0.0,,
1723658584420,0.0,,,,
1723658584429,,,0.002833333,
1723658584430,0.0,,,
1723658584437,,0.0,,
1723658585419,0.0,,,,
1723658585429,,,0.0,
1723658585430,0.003,,,
1723658585437,,0.0,,
1723658586420,0.0,,,,
1723658586429,0.0,,0.0,
1723658586437,,0.003166666,,
1723658587420,0.0,,,,
1723658587429,0.0,,0.0,
1723658587437,,0.0,,
1723658588420,0.0,,,,
1723658588429,0.0,,0.0,
1723658588437,,0.0,,
1723658589420,0.0,,,,
1723658589429,0.0,,0.0,
1723658589437,,0.0,,
1723658590420,0.0,,,,
1723658590429,0.0,,0.0,
1723658590437,,0.0,,
1723658591420,0.0,,,,
1723658591429,0.0,,0.003333333,
1723658591437,,0.0,,
1723658592420,0.0,,,,
1723658592429,0.003666666,,0.0,
1723658592437,,0.0,,
1723658593420,0.0,,,,
1723658593429,,,0.0,
1723658593430,0.0,,,
1723658593437,,0.0,,
1723658594420,0.0,,,,
1723658594429,,,0.0,
1723658594430,0.0,,,
1723658594437,,0.003833333,,
1723658595420,0.0,,,,
1723658595429,0.0,,0.0,
1723658595437,,0.0,,
1723658596420,0.0,,,,
1723658596429,,,0.0,
1723658596430,0.0,,,
1723658596437,,0.0,,
1723658597420,0.0,,,,
1723658597429,,,0.0,
1723658597430,0.0,,,
1723658597437,,0.0,,
1723658598420,0.0,,,,
1723658598429,,,0.0,
1723658598430,0.0,,,
1723658598437,,0.0,,
1723658599420,0.0,,,,
1723658599429,,,0.0,
1723658599430,0.003333333,,,
1723658599437,,0.0,,
1723658600420,0.0,,,,
1723658600429,0.0,,0.003333333,
1723658600437,,0.0,,
1723658601420,0.0,,,,
1723658601429,,,0.0,
1723658601430,0.0,,,
1723658601437,,0.003666666,,
1723658602420,0.0,,,,
1723658602429,,,0.0,
1723658602430,0.0,,,
1723658602437,,0.0,,
1723658603420,0.0,,,,
1723658603429,,,0.0,
1723658603430,0.0,,,
1723658603437,,0.0,,
1723658604420,0.0,,,,
1723658604429,,,0.0,
1723658604430,0.0,,,
1723658604437,,0.0,,
1723658605420,0.0,,,,
1723658605429,,,0.0,
1723658605430,0.0,,,
1723658605437,,0.0,,
1723658606420,0.0,,,,
1723658606429,,,0.0,
1723658606430,0.0,,,
1723658606437,,0.0,,
1723658607420,0.0,,,,
1723658607429,,,0.0,
1723658607430,0.003670336336336336,,,
1723658607437,,0.0,,
1723658608420,0.0,,,,
1723658608429,0.0,,0.003666666,
1723658608437,,0.0,,
1723658609420,0.0,,,,
1723658609430,,,0.0,
1723658609432,0.0,,,
1723658609437,,0.003666666,,
1723658610420,0.0,,,,
1723658610429,,,0.0,
1723658610431,0.0,,,
1723658610437,,0.0,,
1723658611420,0.0,,,,
1723658611429,0.0,,0.0,
1723658611437,,0.0,,
1723658612419,0.0,,,,
1723658612429,,,0.0,
1723658612430,0.0,,,
1723658612437,,0.0,,
1723658613420,0.0,,,,
1723658613429,0.0,,0.0,
1723658613437,,0.0,,
1723658614419,0.0,,,,
1723658614429,0.0,,0.0,
1723658614437,,0.0,,
1723658615419,0.0,,,,
1723658615429,,,0.0,
1723658615430,0.0034965034965034965,,,
1723658615437,,0.0,,
1723658616419,0.0,,,,
1723658616429,,,0.003333333,
1723658616431,0.0,,,
1723658616437,,0.0,,
1723658617419,0.0,,,,
1723658617429,,,0.0,
1723658617430,0.0,,,
1723658617437,,0.003666666,,
1723658618419,0.0,,,,
1723658618429,0.0,,0.0,
1723658618437,,0.0,,
1723658619420,0.0,,,,
1723658619429,,,0.007166666,
