"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,274.411096,8.476335,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,474.552196,14.987811,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,544.279485,10.984753,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.163817,1.519248,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1968.425889,11.994452,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,6991.769137,279.087498,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,493.849450,19.148228,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.169394,2.029053,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.806965,0.807362,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,453.906202,13.657198,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.568776,0.092046,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,922.556282,22.550815,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3116.331296,48.200584,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.577340,0.695913,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,218.951354,1.097831,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.661048,2.942688,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,371.046472,16.756491,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,7958.668843,376.781380,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,117.267899,3.526958,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,439.605636,13.869213,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1089.996499,30.733126,"ops/min"
