Timestamp,Slave 0,Slave 1,Slave 2,
1707710139014,0,,,,
1707710139019,,,0,
1707710139020,0,0,,
1707710139036,53,,,,
1707710139038,,149,149,
1707710139052,149,,,
1707710140016,53,,,,
1707710140021,149,149,149,
1707710141016,53,,,,
1707710141020,,,149,
1707710141021,149,,,
1707710141023,,149,,
1707710142017,53,,,,
1707710142020,,,149,
1707710142021,,149,,
1707710142022,149,,,
1707710143021,,149,149,
1707710143023,149,,,
1707710143028,53,,,,
1707710144018,53,,,,
1707710144020,,,149,
1707710144021,149,149,,
1707710145016,53,,,,
1707710145020,,,149,
1707710145021,149,149,,
1707710146017,53,,,,
1707710146021,,,149,
1707710146022,149,149,,
1707710147017,53,,,,
1707710147020,,,149,
1707710147021,149,149,,
1707710148016,53,,,,
1707710148020,,,149,
1707710148021,149,149,,
1707710149016,53,,,,
1707710149020,,,149,
1707710149022,,149,,
1707710149024,149,,,
1707710150016,53,,,,
1707710150020,,,149,
1707710150021,149,149,,
1707710151016,53,,,,
1707710151020,,,149,
1707710151021,149,149,,
1707710152015,53,,,,
1707710152020,,,149,
1707710152021,149,149,,
1707710153016,53,,,,
1707710153020,,,149,
1707710153021,149,,,
1707710153022,,149,,
1707710154015,53,,,,
1707710154020,,,149,
1707710154021,,149,,
1707710154022,149,,,
1707710155016,53,,,,
1707710155020,,,149,
1707710155021,149,149,,
1707710156015,53,,,,
1707710156020,,,149,
1707710156021,,149,,
1707710156022,149,,,
1707710157015,53,,,,
1707710157020,,,149,
1707710157021,149,149,,
1707710158016,53,,,,
1707710158020,,,149,
1707710158021,149,149,,
1707710159016,53,,,,
1707710159020,,,149,
1707710159021,149,149,,
1707710160016,53,,,,
1707710160020,,,149,
1707710160021,149,149,,
1707710161016,53,,,,
1707710161020,,,149,
1707710161021,149,149,,
1707710162016,53,,,,
1707710162020,,,149,
1707710162021,149,149,,
1707710163015,53,,,,
1707710163020,,,149,
1707710163021,149,149,,
1707710164015,53,,,,
1707710164020,,,149,
1707710164021,149,149,,
1707710165015,53,,,,
1707710165020,,,149,
1707710165021,149,149,,
1707710166015,53,,,,
1707710166020,,,149,
1707710166021,149,149,,
1707710167015,53,,,,
1707710167020,,,149,
1707710167021,149,149,,
1707710168015,53,,,,
1707710168020,,,149,
1707710168021,149,149,,
1707710169015,53,,,,
1707710169020,,,149,
1707710169021,149,149,,
1707710170015,53,,,,
1707710170021,149,,149,
1707710170022,,149,,
1707710171015,53,,,,
1707710171020,,,149,
1707710171021,149,149,,
1707710172015,53,,,,
1707710172020,,,149,
1707710172021,149,149,,
1707710173015,53,,,,
1707710173020,,,149,
1707710173021,149,149,,
1707710174015,53,,,,
1707710174020,,,149,
1707710174021,149,149,,
1707710175015,53,,,,
1707710175020,,,149,
1707710175021,149,149,,
1707710176015,53,,,,
1707710176020,,,149,
1707710176021,149,149,,
1707710177015,53,,,,
1707710177020,,,149,
1707710177021,149,149,,
1707710178015,53,,,,
1707710178020,,,149,
1707710178021,149,149,,
1707710179015,53,,,,
1707710179020,,,149,
1707710179021,149,149,,
1707710180021,149,,149,
1707710180022,53,,,,
1707710180026,,149,,
1707710181016,53,,,,
1707710181020,,,149,
1707710181022,149,149,,
1707710182015,53,,,,
1707710182020,,,149,
1707710182021,149,,,
1707710182022,,149,,
1707710183015,53,,,,
1707710183020,,,149,
1707710183021,149,149,,
1707710184015,53,,,,
1707710184020,,,149,
1707710184021,,149,,
1707710184022,149,,,
1707710185015,53,,,,
1707710185020,,,149,
1707710185021,149,149,,
1707710186015,53,,,,
1707710186020,,,149,
1707710186021,149,149,,
1707710187015,53,,,,
1707710187020,,,149,
1707710187021,149,149,,
