Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1301.0
Domain Marker;max-jOPS;5111.0
Domain Marker;Last Success for SLAs;3161.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.20833359530288
134;92.22438980054693
202;92.55884929304993
269;92.59130938269537
336;94.41081897567054
403;94.86242603760773
471;95.09392501193717
538;95.45119191137655
605;94.80041979861271
672;95.58810031592682
740;96.25428833548153
807;95.86289291419588
874;95.66055801991209
941;96.45999514816953
1009;96.16111890520108
1076;95.91784514500371
1143;96.64276846363899
1210;96.02491093690199
1278;96.46628344979379
1345;96.19684820711775
1412;97.04648801048485
1479;96.84269613209142
1547;96.70794329000711
1614;96.59324568251321
1681;96.91788248079426
1748;97.0410197173153
1816;96.86992093844691
1883;96.960766355439
1950;96.99859038751464
2017;96.8680590986018
2085;97.20684172637552
2152;97.63896629974246
2219;97.24885428990765
2286;96.83055367447557
2354;97.45419317075438
2421;97.08638891909305
2488;97.47006028350128
2555;97.05602979333145
2623;97.49284662850295
2690;97.38523678657941
2757;97.72237444191484
2824;96.88456673237167
2892;97.76978613585774
2959;97.27568650670936
3026;97.12955290281776
3093;97.21990110500737
3161;97.45958912690328
3228;97.37680396521357
3295;97.23869523900099
3362;97.34083015404761
3430;97.33490591758942
3497;97.75102340029663
3564;97.54181786272353
3631;97.296380602495
3699;97.29026078423888
3766;97.75059540670706
3833;96.87210491192286
3900;97.27406533755405
3968;97.60064919785951
4035;96.9798465229399
4102;96.75911192326417
4169;96.42860643765573
4237;96.16980339046222
4304;96.25728431367034
4371;95.6102774254971
4438;93.61292381436793
4506;94.73380423016887
4573;94.7680758007844
4640;93.07130371114127
4707;91.32601438067168
4775;89.8886213247198
4842;90.4297047826775
4909;88.42312507549717
4976;85.78682792614912
5044;86.72425047837396
5111;81.38544985305737
5178;81.69318931751272
5245;78.3638038301789
5313;79.53605674780404
5380;69.1694321470664
5447;43.5747044890265
5514;50.395974403992966
5582;25.6517254644089
5649;9.300987706251485
5716;44.94751135640328
5783;6.7022215423446765
5851;4.709772319074775
