"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,282.900696,19.863825,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,486.088773,27.685634,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,543.538430,64.031044,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.020509,1.606574,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1977.988543,198.797346,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6872.602261,330.065018,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,598.422276,13.866695,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,213.861047,20.261666,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.677794,2.408676,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,465.647746,62.575685,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.163723,0.610465,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,794.019722,154.467969,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3281.177617,485.424752,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.327554,1.612508,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,304.555251,13.592923,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,36.480636,5.262697,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,236.837476,23.430963,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6884.529493,388.511137,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.288746,5.470841,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,386.045286,25.835914,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,799.966221,50.448396,"ops/min"
