Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2571.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4820.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.54211216464078
193;92.03031069366581
289;94.21834949285117
386;93.78600243991126
482;95.0927872876731
578;94.60331340409634
675;95.26381237685699
771;95.44243619602162
868;95.61070159100579
964;96.0195415794215
1060;95.60072114413644
1157;96.01155198236732
1253;95.98875878462962
1350;96.26249464207548
1446;96.4831309643962
1542;96.35110460285331
1639;96.34934372231851
1735;96.3384615327118
1832;96.06206537331663
1928;96.29453328162192
2024;96.89371888856869
2121;96.84431732830468
2217;96.16597607816152
2314;96.37376262271552
2410;96.82740288114039
2506;96.65508247508903
2603;97.16174570754302
2699;96.74966734715966
2796;97.40326635251596
2892;96.90395910709502
2988;97.16115032766976
3085;97.3399070393735
3181;97.29281050396682
3278;97.04249541950229
3374;96.87463312860926
3470;97.41774656259308
3567;97.48082017548202
3663;97.3349760399993
3760;96.70411417047934
3856;97.08727869902488
3952;97.31661043884867
4049;97.36742984329139
4145;97.2918572124403
4242;97.16188617492357
4338;97.25442529972784
4434;97.33063371379555
4531;97.36926332156891
4627;97.10429245982297
4724;97.35116183192106
4820;97.2655004613001
4916;97.75050668450531
5013;96.97669957838987
5109;97.05302691850723
5206;96.26066918218473
5302;96.4072760781503
5398;96.7456694127578
5495;97.02854247423537
5591;97.54756734219434
5688;96.76330090283746
5784;96.26699236573911
5880;96.08487381940813
5977;96.19371267896264
6073;96.42513335798003
6170;95.65015017215762
6266;94.94025179191917
6362;94.4801455307272
6459;92.80143433573527
6555;92.17994544696816
6652;89.11340231069887
6748;88.20866584056759
6844;86.04155659444817
6941;83.83529451650274
7037;82.02739190391156
7134;78.12282568222345
7230;77.25264306221226
7326;76.00622736746102
7423;64.73101729061483
7519;64.86929624403287
7616;55.74435713119197
7712;40.940923786266815
7808;29.557788910995587
7905;43.10572915852921
8001;21.18674011939357
8098;20.003276048107093
