Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3589.0
Domain Marker;max-jOPS;9585.0
Domain Marker;Last Success for SLAs;6351.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.11051710024401
231;92.83513767620879
346;93.85348994161056
462;94.9743520277485
577;95.41278972063337
693;95.33457830054009
808;96.31298484219899
924;96.06539567126178
1039;96.45548066226283
1155;96.89516199206693
1270;96.93471183182358
1386;97.15051876839468
1501;97.25169482561432
1617;97.36955454179163
1732;97.15447916360944
1848;97.34304059428018
1963;97.38040928582934
2079;97.4944609542281
2194;97.58443485951383
2310;97.7921166932433
2425;97.63497695322246
2541;97.89168553510989
2656;97.877851301509
2772;97.9384018464174
2887;98.05473747268978
3002;97.6069783608231
3118;98.17293048263433
3233;98.20761368920179
3349;98.2643681981619
3464;98.06188726591331
3580;97.92425374813561
3695;97.77702979383638
3811;98.03092420525967
3926;98.14540315220076
4042;98.23393913383893
4157;98.22453346839417
4273;98.21078904050164
4388;97.80451054164064
4504;98.15989396434355
4619;97.78016679309296
4735;98.26883196399454
4850;98.05093221719775
4966;98.01208687275354
5081;98.19400816705928
5197;97.89758049582079
5312;98.4346304307917
5428;97.58370790352855
5543;98.0608554671572
5659;98.1722004109911
5774;98.23155002970647
5889;98.2344596859805
6005;97.99950189580765
6120;98.55747181196759
6236;98.10830118498643
6351;97.93942249463043
6467;97.40579848020586
6582;95.9676741369508
6698;94.38672710043387
6813;91.95709795222771
6929;90.93836336363135
7044;89.31587673391803
7160;88.15405068874568
7275;86.6186914888665
7391;85.41690317613923
7506;83.68395645963992
7622;82.65363165130526
7737;81.23309422008431
7853;78.33472035383731
7968;77.90905438982071
8084;76.59043646606852
8199;75.31931877775285
8315;73.54260235837735
8430;72.79699993341704
8546;71.46195748886228
8661;68.78911715806235
8776;66.54768754149275
8892;64.74268199414449
9007;65.48209325057415
9123;61.74540527048221
9238;59.434670262407295
9354;58.78599433234007
9469;51.346171384024615
9585;32.966026225478444
9700;21.048099057116914
9816;6.650938084354714
9931;8.698622459498225
10047;26.937744153407145
