
===================================
Domain Marker;critical-jOPS;3589.0
Domain Marker;max-jOPS;9585.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;300.0;1500.0;1900.0;2100.0;2600.0;3600.0
231.0;400.0;1700.0;2300.0;2600.0;3300.0;117000.0
346.0;500.0;1900.0;2800.0;3100.0;3900.0;129000.0
462.0;500.0;2200.0;3300.0;3700.0;4500.0;85000.0
577.0;400.0;2300.0;3700.0;4200.0;5100.0;108000.0
693.0;500.0;2500.0;4200.0;4700.0;5900.0;101000.0
808.0;400.0;2600.0;4700.0;5200.0;6500.0;110000.0
924.0;400.0;2800.0;5000.0;5700.0;6900.0;119000.0
1039.0;400.0;2900.0;5500.0;6200.0;8000.0;111000.0
1155.0;500.0;3000.0;5900.0;6600.0;8200.0;102000.0
1270.0;500.0;3100.0;6200.0;7000.0;8600.0;129000.0
1386.0;400.0;3100.0;6500.0;7400.0;9100.0;107000.0
1501.0;400.0;3200.0;6700.0;7800.0;10000.0;116000.0
1617.0;400.0;3200.0;6900.0;8100.0;10200.0;114000.0
1732.0;400.0;3200.0;6900.0;8100.0;10700.0;107000.0
1848.0;400.0;3300.0;7100.0;8400.0;10900.0;122000.0
1963.0;400.0;3300.0;7100.0;8600.0;12861.000000000058;135000.0
2079.0;400.0;3300.0;7200.0;8600.0;13589.999999999418;167000.0
2194.0;300.0;3300.0;7100.0;8500.0;12100.0;117000.0
2310.0;400.0;3300.0;7000.0;8400.0;12800.0;119000.0
2425.0;400.0;3400.0;6900.0;8400.0;12700.0;132000.0
2541.0;400.0;3400.0;7000.0;8500.0;17100.0;144000.0
2656.0;400.0;3400.0;6900.0;8400.0;16100.0;221000.0
2772.0;400.0;3500.0;7000.0;8600.0;18900.0;209000.0
2887.0;400.0;3500.0;7000.0;8500.0;19800.0;149000.0
3002.0;400.0;3500.0;6800.0;8300.0;18300.0;157000.0
3118.0;400.0;3500.0;7000.0;8500.0;25000.0;155000.0
3233.0;400.0;3500.0;7100.0;8700.0;28000.0;220000.0
3349.0;400.0;3500.0;6900.0;8400.0;22000.0;201000.0
3464.0;400.0;3600.0;7200.0;9100.0;55000.0;211000.0
3580.0;400.0;3600.0;7200.0;8900.0;32000.0;193000.0
3695.0;400.0;3700.0;7300.0;9100.0;32000.0;205000.0
3811.0;400.0;3700.0;7400.0;9400.0;49000.0;183000.0
3926.0;300.0;3800.0;7500.0;9700.0;43000.0;210000.0
4042.0;400.0;3700.0;7400.0;9700.0;55000.0;208000.0
4157.0;400.0;3800.0;7600.0;9800.0;37000.0;188000.0
4273.0;400.0;3900.0;7700.0;10200.0;63000.0;218000.0
4388.0;400.0;4000.0;8100.0;11700.0;61000.0;307000.0
4504.0;300.0;4000.0;8100.0;12500.0;78000.0;357000.0
4619.0;400.0;4100.0;8300.0;12300.0;68000.0;219000.0
4735.0;400.0;4100.0;8400.0;13100.0;80000.0;278000.0
4850.0;400.0;4200.0;8600.0;13800.0;80000.0;291000.0
4966.0;300.0;4200.0;8700.0;13900.0;69000.0;376000.0
