16:25:54,044 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
16:25:54,064 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
16:25:54,067 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
16:25:54,073 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
16:25:54,319 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
16:25:54,321 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
16:25:59,322 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
16:25:59,325 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
16:25:59,325 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
16:25:59,325 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
16:25:59,390 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
16:25:59,390 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
16:25:59,532 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
16:26:00,675 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
16:26:00,687 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
16:26:00,791 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
16:26:02,769 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 21 ms, 1 = 15 ms, 2 = 38 ms]
16:26:02,770 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
16:26:02,770 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
16:26:02,774 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:26:02,775 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
16:26:02,777 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
16:26:10,321 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.36 seconds, 1 = 7.08 seconds, 2 = 7.53 seconds]
16:26:10,323 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
16:26:10,324 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
16:26:10,331 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:26:10,332 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
16:26:10,333 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
16:26:10,397 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
16:26:10,413 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8 ms, 1 = 8 ms, 2 = 5 ms]
16:26:10,413 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
16:26:10,427 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:26:17,711 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.24 seconds, 1 = 7.23 seconds, 2 = 7.28 seconds]
16:26:17,711 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:26:17,721 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
16:26:17,723 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:27:17,762 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
16:27:17,762 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
16:27:17,763 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:27:17,764 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
16:27:17,910 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 132 ms, 1 = 137 ms, 2 = 143 ms]
16:27:17,910 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
16:27:17,911 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:27:20,392 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.44 seconds, 1 = 2.47 seconds, 2 = 2.48 seconds]
16:27:20,392 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:27:20,439 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
16:27:20,439 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:37:20,820 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
16:37:20,914 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:37:20,915 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
16:37:20,922 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
16:37:20,923 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
16:37:22,041 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
