21:53:00,609 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
21:53:00,627 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
21:53:00,629 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
21:53:00,633 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
21:53:00,956 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
21:53:00,957 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
21:53:05,958 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
21:53:05,961 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
21:53:05,961 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
21:53:05,961 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
21:53:06,051 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
21:53:06,051 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
21:53:06,242 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
21:53:07,646 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
21:53:07,764 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
21:53:07,842 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
21:53:09,778 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 19 ms, 1 = 18 ms, 2 = 13 ms]
21:53:09,778 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
21:53:09,779 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
21:53:09,784 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:53:09,785 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
21:53:09,788 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
21:53:24,337 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 14.54 seconds, 1 = 13.85 seconds, 2 = 14.07 seconds]
21:53:24,340 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
21:53:24,341 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
21:53:24,348 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
21:53:24,349 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
21:53:24,350 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
21:53:24,414 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
21:53:24,435 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 10 ms, 1 = 12 ms, 2 = 5 ms]
21:53:24,435 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
21:53:24,443 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:53:35,679 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.2 seconds, 1 = 11.21 seconds, 2 = 11.22 seconds]
21:53:35,679 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:53:35,687 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:53:35,689 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:54:35,760 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.03 seconds, 2 = 60.03 seconds]
21:54:35,761 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:54:35,762 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:54:35,764 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:54:35,922 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 139 ms, 1 = 96 ms, 2 = 156 ms]
21:54:35,922 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:54:35,924 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:54:41,057 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.03 seconds, 1 = 5.13 seconds, 2 = 5.11 seconds]
21:54:41,057 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:54:41,126 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:54:41,127 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:04:41,485 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:04:41,561 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:04:41,562 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:04:41,567 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:04:41,568 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:04:41,695 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:04:41,696 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:04:46,856 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:04:46,857 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
22:04:46,858 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
22:04:46,858 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:04:46,858 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 39 secs
22:04:46,900 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 40 secs
22:04:46,900 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 40 secs, reporting...
22:04:46,901 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@19c65cdc
22:04:46,902 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:04:46,973 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:04:47,017 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:04:47,043 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:04:47,070 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:04:47,095 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:04:47,109 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@51fadaff
22:04:49,642 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:04:49,643 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
