Timestamp,Slave 0,Slave 1,Slave 2,
1737128400729,0,,,,
1737128400735,,0,,
1737128400736,0,,,
1737128400737,,,0,
1737128400750,46,,,,
1737128400752,149,,,
1737128400763,,,149,
1737128400772,,149,,
1737128401732,46,,,,
1737128401737,,149,,
1737128401740,149,,,
1737128401743,,,149,
1737128402731,46,,,,
1737128402737,,149,,
1737128402738,149,,149,
1737128403731,46,,,,
1737128403738,149,,149,
1737128403742,,149,,
1737128404731,46,,,,
1737128404736,,149,,
1737128404738,149,,149,
1737128405732,46,,,,
1737128405736,,149,,
1737128405738,149,,149,
1737128406731,46,,,,
1737128406736,,149,,
1737128406738,149,,149,
1737128407732,46,,,,
1737128407737,,149,,
1737128407740,,,150,
1737128407743,149,,,
1737128408731,46,,,,
1737128408736,,149,,
1737128408738,,,149,
1737128408739,149,,,
1737128409731,46,,,,
1737128409737,149,,,
1737128409739,,149,,
1737128409742,,,149,
1737128410731,46,,,,
1737128410736,,149,,
1737128410737,149,,,
1737128410739,,,149,
1737128411730,46,,,,
1737128411736,,149,,
1737128411737,149,,,
1737128411738,,,149,
1737128412730,46,,,,
1737128412736,,149,,
1737128412738,149,,149,
1737128413731,46,,,,
1737128413736,,149,,
1737128413737,149,,,
1737128413738,,,149,
1737128414731,46,,,,
1737128414737,149,,,
1737128414738,,149,,
1737128414739,,,149,
1737128415730,46,,,,
1737128415736,,149,,
1737128415737,149,,,
1737128415738,,,149,
1737128416731,46,,,,
1737128416736,,149,,
1737128416737,149,,,
1737128416738,,,149,
1737128417730,46,,,,
1737128417736,,149,,
1737128417737,149,,,
1737128417739,,,149,
1737128418731,46,,,,
1737128418736,,149,,
1737128418738,149,,149,
1737128419731,46,,,,
1737128419736,,149,,
1737128419738,149,,149,
1737128420731,46,,,,
1737128420737,149,149,,
1737128420738,,,149,
1737128421731,46,,,,
1737128421736,,149,,
1737128421737,149,,,
1737128421738,,,149,
1737128422730,46,,,,
1737128422736,,149,,
1737128422737,149,,,
1737128422738,,,149,
1737128423730,46,,,,
1737128423736,,149,,
1737128423737,149,,,
1737128423738,,,149,
1737128424732,46,,,,
1737128424736,,149,,
1737128424737,149,,,
1737128424738,,,149,
1737128425731,46,,,,
1737128425736,,149,,
1737128425737,149,,,
1737128425738,,,149,
1737128426731,46,,,,
1737128426736,,149,,
