Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2289.0
Domain Marker;max-jOPS;8612.0
Domain Marker;Last Success for SLAs;4554.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.49032718558642
198;92.57988164988727
297;93.95630044286919
396;94.20359486301159
495;94.93622497422407
594;95.79224362640348
693;95.79017745243263
792;96.20248956019661
891;96.18078196272276
990;96.62133908993347
1089;96.5708295835547
1188;96.4322616487127
1287;96.75401340185869
1386;96.83129319457466
1485;97.0869439088109
1584;97.18299394348101
1683;96.6673113642184
1782;97.05431270893698
1881;97.19438424724211
1980;97.5568148521846
2079;97.3919501156161
2178;97.37379338472685
2277;97.35791374514766
2376;97.79892564603244
2475;97.73193594308603
2574;97.4851535112977
2673;97.63823264940993
2772;97.44539824943207
2871;97.62471566884716
2970;97.55219994107726
3069;97.44904678624721
3168;97.7753233831172
3267;97.40299701302833
3366;97.86375732371003
3465;97.9606784288518
3564;98.09660084208952
3663;97.30575297574316
3762;98.2071282673684
3861;97.98032105163409
3960;97.76342615069427
4059;97.6563466314098
4158;97.92742128136115
4257;98.14256770509537
4356;97.82299647825248
4455;97.82082432806091
4554;98.00655166609582
4653;97.77211340911275
4752;97.786086282735
4851;97.96733100845614
4949;97.32906438622834
5048;97.65166166025115
5147;98.07738119884733
5246;97.8637049449469
5345;97.86114147263433
5444;97.1401073919721
5543;98.28185870063498
5642;97.65652810079943
5741;97.77609728066084
5840;97.38209724011197
5939;97.6095962033425
6038;96.34001142816187
6137;97.88200962048803
6236;97.51030838584633
6335;97.25257745353048
6434;97.30786872660424
6533;95.57213690047213
6632;94.35200164886356
6731;92.7985075574488
6830;90.55610457011807
6929;89.43605934123403
7028;89.02926225738001
7127;87.30389675389824
7226;86.23880284008476
7325;84.90873604445066
7424;83.27389128640162
7523;81.78333727397117
7622;79.8204661282917
7721;78.19881976709203
7820;76.64071893347405
7919;74.62039094492215
8018;71.35905338529905
8117;68.71204818809603
8216;68.98109412064917
8315;67.23273835294879
8414;62.37231358647781
8513;60.233212445039314
8612;58.38132986064448
8711;29.138468716406248
8810;28.407176544502615
8909;24.833042748557055
9008;16.794200398068803
9107;10.965636899450235
