Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2393.0
Domain Marker;max-jOPS;7605.0
Domain Marker;Last Success for SLAs;4712.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
83;89.59939432152844
165;91.44416767410901
248;93.07669172669253
331;93.58228678448438
413;94.57147903599696
496;94.82559714076208
579;95.77972372025211
661;95.10397543005328
744;95.64986197688432
827;95.82032755836437
909;96.33327906257387
992;95.93872311928284
1075;96.40907148671815
1157;96.5925656145837
1240;96.6741682252592
1323;96.07496213121203
1405;96.23043262270525
1488;96.32741585149336
1571;96.20334578723252
1653;97.06658338978396
1736;96.56333346609667
1819;96.74984940227253
1901;96.85957500369095
1984;97.21775648612143
2066;97.47154246915093
2149;97.11150209514868
2232;97.44765075378686
2314;97.09212858304676
2397;97.65991262903775
2480;97.42770699927068
2562;97.32571983804431
2645;97.20431689817931
2728;97.50408060648152
2810;97.48831958663006
2893;97.2336819509633
2976;97.68492008043724
3058;97.49531117752964
3141;96.77405477405603
3224;97.80391741107252
3306;97.77216570588182
3389;97.45872367662608
3472;97.74344615295522
3554;97.50372342692496
3637;97.23982043513082
3720;97.7057760672884
3802;97.69497890492951
3885;97.48944429413451
3968;97.63033337759833
4050;97.49779626653917
4133;97.9368164202565
4216;98.00155529177225
4298;97.88293381449519
4381;97.86058063963893
4464;97.42496458401203
4546;98.11346014575695
4629;97.32158215075056
4712;97.66591034902643
4794;97.82951541069707
4877;97.76764488008449
4960;97.7517193633754
5042;97.57563547705332
5125;97.35243198701441
5208;97.8862256886585
5290;97.20585444797126
5373;97.62763865139993
5456;97.67835067425975
5538;96.96274782046682
5621;97.44086144241105
5704;96.66317756086357
5786;96.7900926029644
5869;97.17388948519779
5952;96.60294534182842
6034;96.00509751220811
6117;95.55939755047643
6199;95.6411901440187
6282;95.43100465257308
6365;94.07603679049562
6447;93.031315426235
6530;91.2872814414166
6613;90.00188935269381
6695;88.94621712767018
6778;87.1732591412351
6861;83.95524389159864
6943;83.65695062644157
7026;82.11095028215465
7109;77.65644714315255
7191;76.14607223058715
7274;74.08654398787218
7357;71.90381074502375
7439;70.78824024388688
7522;57.06742209958087
7605;48.04440602243241
7687;34.46166051248867
7770;22.58232177636067
7853;25.871210270948826
7935;22.96005737049467
