Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2514.0
Domain Marker;max-jOPS;8934.0
Domain Marker;Last Success for SLAs;4518.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;90.44896525210332
205;91.79013762411132
308;92.96226261080676
411;94.62997207537899
513;95.93890214537919
616;95.47217802477525
719;95.90285257538865
822;95.97573055099885
924;96.39975681893834
1027;96.10013103714188
1130;96.05774953355044
1232;96.88241467184403
1335;96.26258595387074
1438;96.87568501964383
1540;96.98867973550743
1643;97.03990367079622
1746;97.06432165576994
1848;97.61387821510651
1951;97.11646412744527
2054;96.99509126802944
2156;97.1181842950323
2259;97.6876860339893
2362;97.57382037770815
2465;97.53064408686123
2567;97.54443341811843
2670;97.49090694078022
2773;97.61123005743926
2875;97.83205883118077
2978;97.83533142509215
3081;97.83032225220191
3183;97.55459197955935
3286;97.94177432555193
3389;98.11051834434272
3491;97.88243591616003
3594;98.10121508460931
3697;98.10183598028608
3800;97.99903945191878
3902;97.68218773086693
4005;97.89111960547751
4108;97.91356964209525
4210;98.19641284179083
4313;98.31309635106936
4416;97.71267235441766
4518;97.98099636748398
4621;98.06305294460707
4724;97.91796545136557
4826;98.35277959301534
4929;97.58038815427916
5032;97.86836776721029
5134;97.71435556919464
5237;98.09989264497725
5340;98.18275363715556
5443;97.82700310873592
5545;98.01518254498372
5648;97.43865930435324
5751;98.12844592529531
5853;97.24262225992854
5956;98.07876714667299
6059;98.22495495785222
6161;97.76904314525386
6264;97.69222571810162
6367;98.25274044671043
6469;97.0002612765112
6572;95.7035552225128
6675;94.06733561069058
6778;92.37110200701053
6880;90.78427994347835
6983;89.60880200510006
7086;88.27755999324295
7188;87.4467043583681
7291;85.40106376382361
7394;84.43608060297615
7496;82.69537739033964
7599;81.12521751610662
7702;80.26940074490696
7804;77.72929699456633
7907;77.64005232712292
8010;74.97254337936593
8113;74.42519385189603
8215;71.09046399314221
8318;70.11092795752344
8421;68.52154034974505
8523;67.48170840214719
8626;65.81151094787229
8729;62.20330641435861
8831;60.07134625130061
8934;60.36631533177692
9037;54.15217298679925
9139;42.197348998241544
9242;42.71958283264855
9345;18.11607862755545
