
===================================
Domain Marker;critical-jOPS;1906.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;2200.0;3100.0;3500.0;4300.0;7700.0
193.0;400.0;2500.0;3600.0;4000.0;5000.0;186000.0
289.0;500.0;2700.0;4200.0;4800.0;6000.0;191000.0
386.0;500.0;3000.0;4900.0;5500.0;6900.0;195000.0
482.0;500.0;3200.0;5500.0;6200.0;8000.0;195000.0
578.0;500.0;3500.0;6200.0;7000.0;9400.0;197000.0
675.0;500.0;3700.0;6800.0;7700.0;10400.0;189000.0
771.0;500.0;3800.0;7300.0;8400.0;11775.0;203000.0
868.0;500.0;4200.0;8300.0;10000.0;76410.00000000349;1200000.0
964.0;500.0;4100.0;8300.0;9600.0;12900.0;183000.0
1060.0;400.0;4400.0;9000.0;10300.0;13700.0;175000.0
1157.0;500.0;4500.0;9600.0;11200.0;18100.0;184000.0
1253.0;500.0;4700.0;10200.0;11800.0;18300.0;177000.0
1350.0;400.0;4600.0;10500.0;12300.0;21000.0;180000.0
1446.0;500.0;4900.0;11400.0;14044.999999999709;209000.0;283000.0
1542.0;500.0;4700.0;10900.0;12800.0;18955.999999999767;166000.0
1639.0;400.0;3200.0;9700.0;13700.0;319000.0;1400000.0
1735.0;500.0;4700.0;11200.0;13500.0;70000.0;1100000.0
1832.0;500.0;4700.0;10800.0;12800.0;17800.0;119000.0
1928.0;400.0;4500.0;10500.0;12500.0;21000.0;1100000.0
2024.0;500.0;4900.0;11100.0;13300.0;25000.0;1100000.0
2121.0;500.0;4700.0;10500.0;12500.0;18247.000000000116;117000.0
2217.0;500.0;4800.0;10900.0;13500.0;49000.0;1100000.0
2314.0;400.0;4800.0;10500.0;12700.0;29000.0;1100000.0
2410.0;300.0;4900.0;10800.0;13200.0;24000.0;1100000.0
2506.0;400.0;4900.0;11300.0;15100.0;271000.0;1200000.0
2603.0;500.0;4900.0;11000.0;14400.0;92000.0;1200000.0
2699.0;500.0;5000.0;11200.0;14400.0;132000.0;1100000.0
2796.0;400.0;5100.0;11000.0;13900.0;99000.0;1100000.0
2892.0;400.0;4900.0;10500.0;13300.0;33000.0;1100000.0
2988.0;400.0;5100.0;11400.0;16900.0;78000.0;1200000.0
3085.0;400.0;5000.0;10800.0;13600.0;93000.0;1100000.0
3181.0;400.0;5100.0;11900.0;19500.0;293000.0;1100000.0
3278.0;500.0;5200.0;11200.0;15500.0;305000.0;1100000.0
3374.0;400.0;5100.0;11400.0;17600.0;28000.0;1600000.0
3470.0;400.0;5100.0;10900.0;14200.0;34000.0;1100000.0
3567.0;400.0;5300.0;12100.0;23000.0;97000.0;1100000.0
3663.0;400.0;5300.0;11700.0;19700.0;318000.0;1100000.0
3760.0;400.0;5300.0;12000.0;26000.0;580000.0;1100000.0
3856.0;400.0;5400.0;12500.0;28000.0;482000.0;1100000.0
3952.0;400.0;5300.0;11800.0;22000.0;132000.0;379000.0
4049.0;400.0;5500.0;15200.0;77000.0;498000.0;1100000.0
4145.0;400.0;5400.0;11700.0;21000.0;79000.0;1100000.0
4242.0;400.0;5700.0;16400.0;55000.0;566000.0;1100000.0
4338.0;400.0;5600.0;12600.0;25000.0;294619.99999999534;1200000.0
4434.0;400.0;5500.0;12100.0;21000.0;47000.0;1100000.0
4531.0;400.0;5800.0;19600.0;77000.0;412419.9999999837;1100000.0
4627.0;400.0;5700.0;13300.0;30000.0;263000.0;1100000.0
4724.0;300.0;6300.0;47000.0;151000.0;620000.0;2700000.0
4820.0;400.0;6000.0;15600.0;31000.0;97000.0;1100000.0
4916.0;400.0;6200.0;23000.0;44000.0;208000.0;1100000.0
5013.0;400.0;6100.0;16800.0;32000.0;78000.0;240000.0
5109.0;400.0;6400.0;28000.0;110849.99999997672;409000.0;1100000.0
5206.0;400.0;6500.0;31000.0;104900.00000002328;598179.999999993;1100000.0
5302.0;400.0;6600.0;35000.0;112000.0;720000.0;1200000.0
5398.0;400.0;6900.0;37000.0;103000.0;346000.0;1100000.0
5495.0;400.0;7100.0;46000.0;162000.0;287000.0;1100000.0
5591.0;400.0;7000.0;46000.0;172000.0;750000.0;1100000.0
5688.0;400.0;7200.0;48000.0;275000.0;690000.0;1200000.0
5784.0;400.0;8100.0;254000.0;458000.0;680000.0;2300000.0
5880.0;400.0;7700.0;41000.0;103000.0;581000.0;1200000.0
5977.0;400.0;8000.0;51000.0;191000.0;408000.0;1100000.0
6073.0;400.0;8000.0;49000.0;150000.0;500000.0;1200000.0
6170.0;400.0;8700.0;133000.0;286000.0;524000.0;1200000.0
6266.0;300.0;8300.0;67000.0;272000.0;566000.0;1200000.0
6362.0;300.0;9400.0;120000.0;351000.0;490000.0;1500000.0
6459.0;400.0;9400.0;143000.0;394000.0;630000.0;1200000.0
