Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1906.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.92387778950517
193;92.89292588477704
289;93.16867004904944
386;94.2304612248528
482;94.86519782253261
578;94.3298016867883
675;94.7167886378865
771;95.2953592236545
868;94.86763951427741
964;95.44144818113033
1060;95.57841732166351
1157;95.39467766883698
1253;95.37567210161814
1350;95.74477202068122
1446;95.94358645670107
1542;96.81473700817327
1639;95.41231354199442
1735;95.34181875280721
1832;96.7144742409456
1928;95.02265869459478
2024;95.36130155709787
2121;96.77039566842973
2217;95.47001833045215
2314;95.891786883011
2410;95.47786917502388
2506;95.86737630218805
2603;96.06042556633132
2699;95.69192099940206
2796;96.23583097141719
2892;95.42513220770125
2988;95.82847817182095
3085;96.01433820060356
3181;95.81181802638602
3278;95.99925384784189
3374;95.52223702242745
3470;95.73232155390035
3567;94.17619678108392
3663;96.08775910196843
3760;95.2357347830357
3856;94.51826081194042
3952;95.93776031940641
4049;95.25811964553333
4145;96.04377048543103
4242;94.82500337009955
4338;96.15010672196556
4434;94.56104895765922
4531;94.96790573651218
4627;96.36021346149788
4724;90.89351873588376
4820;94.56068019302775
4916;94.72096288163985
5013;95.85155229688725
5109;96.32795708646532
5206;96.32353943507819
5302;96.02040180090853
5398;95.84079682121285
5495;94.21253207316762
5591;94.67298754007575
5688;93.54867819615268
5784;89.11575775802741
5880;93.31011132016965
5977;92.9832749405634
6073;93.8040885334156
6170;93.39701268215488
6266;92.65692852801462
6362;89.00182503876039
6459;90.96400418190642
6555;86.98052516073388
6652;81.10713998554988
6748;82.67117024434232
6844;85.66703504914793
6941;80.43670895173979
7037;82.0759695461636
7134;80.83963557689601
7230;76.46729366138106
7326;74.55170227528971
7423;70.26684320992207
7519;74.81905730300171
7616;70.37979273466266
7712;23.229308300916834
7808;3.3409425794841763
7905;4.200972188876403
8001;3.3830821218803364
8098;3.2401036308294193
