Timestamp,Slave 0,Slave 1,Slave 2,
1724993879259,0,,,,
1724993879263,0,0,,
1724993879265,,,0,
1724993879273,2.3352845933491095E-5,,,,
1724993879276,,0.0016658378915962208,,
1724993879284,0.0015156032597893063,,,
1724993879315,,,0.001226097295155058,
1724993880260,0.0,,,,
1724993880264,,0.0,,
1724993880266,,,0.0,
1724993880267,0.0,,,
1724993881260,0.0,,,,
1724993881264,,0.003125,,
1724993881265,0.0,,,
1724993881266,,,0.0,
1724993882260,0.0,,,,
1724993882264,,0.0,,
1724993882265,0.00275,,,
1724993882267,,,0.004995004995004995,
1724993883260,0.0,,,,
1724993883264,0.0,0.00175,,
1724993883266,,,0.0,
1724993884261,0.0,,,,
1724993884265,,0.0,,
1724993884266,0.0,,0.0,
1724993885260,0.0,,,,
1724993885265,0.0,0.0,,
1724993885266,,,0.0,
1724993886261,0.0,,,,
1724993886265,0.0,0.0,,
1724993886266,,,0.0,
1724993887260,0.0,,,,
1724993887264,,0.0,,
1724993887265,0.002375,,,
1724993887266,,,0.003375,
1724993888260,0.0,,,,
1724993888264,0.0,0.0,,
1724993888266,,,0.0,
1724993889261,0.0,,,,
1724993889264,,0.0,,
1724993889265,0.0,,,
1724993889267,,,0.0,
1724993890261,0.0,,,,
1724993890265,0.002247752247752248,0.002,,
1724993890272,,,0.002736318407960199,
1724993891260,0.0,,,,
1724993891264,0.0,0.0,,
1724993891266,,,0.0,
1724993892260,0.0,,,,
1724993892264,,0.0018731268731268732,,
1724993892265,0.001125,,,
1724993892266,,,0.001125,
1724993893260,0.0,,,,
1724993893266,0.0,0.0,0.0,
1724993894262,7.485029940119761E-4,,,,
1724993894265,,0.00125,,
1724993894267,0.0013736263736263737,,0.0013722554890219561,
1724993895260,0.0,,,,
1724993895264,0.0,0.0,,
1724993895266,,,0.0,
1724993896260,0.0,,,,
1724993896264,0.001375,0.0,,
1724993896266,,,0.0015,
1724993897260,0.0,,,,
1724993897264,0.0,0.0015,,
1724993897266,,,0.0,
1724993898260,0.0,,,,
1724993898264,0.0,0.0,,
1724993898266,,,0.0,
1724993899260,0.0,,,,
1724993899264,0.0,0.0,,
1724993899266,,,0.0,
1724993900259,0.0,,,,
1724993900264,,0.00175,,
1724993900265,0.0016233766233766235,,,
1724993900266,,,0.00175,
1724993901260,0.0,,,,
1724993901264,0.0,0.0,,
1724993901266,,,0.0,
1724993902260,0.0,,,,
1724993902264,0.0,0.0,,
1724993902265,,,0.0,
1724993903260,0.0,,,,
1724993903264,0.0,0.0,,
1724993903265,,,0.0,
1724993904260,0.0,,,,
1724993904264,0.001875,0.001875,,
1724993904265,,,0.002,
1724993905260,0.0,,,,
1724993905264,0.0,0.0,,
1724993905266,,,0.0,
