"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,239.532393,9.338710,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,696.073655,17.777871,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,707.839739,5.153377,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.852177,1.684178,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2261.674322,41.759454,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11250.610505,87.744955,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,681.777143,16.089070,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,249.641773,3.560817,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.157628,0.616195,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,682.168780,10.704030,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.355251,0.088109,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1002.016085,10.824691,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4606.071403,25.004935,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.507462,0.221320,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.862993,0.234184,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.884895,0.366157,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,352.896581,13.248358,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10350.004460,178.838957,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.933542,2.278001,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,515.561258,20.079151,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1021.800189,8.770994,"ops/min"
