15:48:05,850 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
15:48:05,853 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
15:48:05,855 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
15:48:05,857 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
15:48:06,165 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
15:48:06,166 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
15:48:11,170 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
15:48:11,182 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
15:48:11,183 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
15:48:11,184 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
15:48:11,407 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
15:48:11,407 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
15:48:11,492 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
15:48:12,488 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
15:48:12,607 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
15:48:12,711 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
15:48:14,717 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 31 ms, 1 = 62 ms, 2 = 24 ms]
15:48:14,717 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
15:48:14,718 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
15:48:14,721 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:48:14,721 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
15:48:14,724 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
15:48:22,790 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.47 seconds, 1 = 7.63 seconds, 2 = 8.05 seconds]
15:48:22,793 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
15:48:22,794 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
15:48:22,800 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
15:48:22,801 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
15:48:22,802 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
15:48:22,838 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
15:48:22,847 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 7 ms, 2 = 7 ms]
15:48:22,847 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
15:48:22,854 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
15:48:32,090 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.23 seconds, 1 = 9.23 seconds, 2 = 9.03 seconds]
15:48:32,090 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
15:48:32,098 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
15:48:32,100 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
15:49:32,155 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
15:49:32,155 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
15:49:32,157 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
15:49:32,158 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
15:49:32,478 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 312 ms, 1 = 296 ms, 2 = 318 ms]
