Timestamp,Slave 0,Slave 1,Slave 2,
1674218458729,0,,,,
1674218458740,,0,,
1674218458742,9.928514694201747E-5,,,,
1674218458745,0,,,
1674218458751,,,0,
1674218458765,,,0.0023655818889281926,
1674218458800,0.0032740465445535794,0.0020357585413347495,,
1674218459730,0.0,,,,
1674218459741,,0.0,,
1674218459747,0.0,,,
1674218459752,,,0.0,
1674218460730,0.0,,,,
1674218460741,,0.0,,
1674218460746,0.0,,,
1674218460752,,,0.0,
1674218461731,0.0,,,,
1674218461741,,0.0,,
1674218461746,0.0,,,
1674218461752,,,0.0,
1674218462731,0.0,,,,
1674218462741,,0.0,,
1674218462746,0.0,,,
1674218462752,,,0.0,
1674218463731,0.0,,,,
1674218463741,,0.0,,
1674218463746,0.0,,,
1674218463752,,,0.0,
1674218464732,0.0,,,,
1674218464741,,0.0085,,
1674218464746,0.0,,,
1674218464752,,,0.0,
1674218465731,0.0,,,,
1674218465742,,0.0,,
1674218465747,0.0,,,
1674218465753,,,0.00925,
1674218466730,0.0,,,,
1674218466741,,0.0,,
1674218466746,0.007757757757757758,,,
1674218466752,,,0.0,
1674218467730,0.0,,,,
1674218467741,,0.0,,
1674218467746,0.0,,,
1674218467752,,,0.0,
1674218468731,0.0,,,,
1674218468741,,0.0055,,
1674218468746,0.0,,,
1674218468752,,,0.00625,
1674218469730,0.0,,,,
1674218469740,,0.0,,
1674218469752,,,0.0,
1674218469788,0.010546500479386385,,,
1674218470730,0.0,,,,
1674218470741,,0.0,,
1674218470746,0.0,,,
1674218470752,,,0.0,
1674218471730,0.0,,,,
1674218471741,,0.00725,,
1674218471746,0.0,,,
1674218471752,,,0.008741258741258742,
1674218472730,0.0,,,,
1674218472740,,0.0,,
1674218472746,0.00625,,,
1674218472752,,,0.0,
1674218473733,0.0,,,,
1674218473742,,0.0,,
1674218473747,0.0,,,
1674218473753,,,0.0,
1674218474730,0.0,,,,
1674218474741,,0.0,,
1674218474746,0.0,,,
1674218474752,,,0.0,
1674218475730,0.0,,,,
1674218475741,,0.004,,
1674218475746,0.0,,,
1674218475752,,,0.0075,
1674218476730,0.0,,,,
1674218476741,,0.0,,
1674218476746,0.00525,,,
1674218476763,,,0.0,
1674218477730,0.0,,,,
1674218477740,,0.0,,
1674218477746,0.0,,,
1674218477752,,,0.0,
1674218478730,0.0,,,,
1674218478741,,0.0,,
1674218478746,0.0,,,
1674218478752,,,0.0,
1674218479730,0.0,,,,
1674218479741,,0.0,,
1674218479746,0.0,,,
1674218479752,,,0.0,
1674218480730,0.0,,,,
1674218480741,,0.0,,
1674218480746,0.0,,,
1674218480752,,,0.0,
1674218481730,0.0,,,,
1674218481741,,0.00525,,
1674218481746,0.0,,,
1674218481752,,,0.00625,
1674218482730,0.0,,,,
1674218482740,,0.0,,
1674218482746,0.00525,,,
1674218482752,,,0.0,
1674218483730,0.0,,,,
1674218483740,,0.0,,
1674218483746,0.0,,,
1674218483751,,,0.0,
1674218484730,0.0,,,,
1674218484740,,0.00425,,
1674218484752,,,0.0034965034965034965,
1674218484763,0.004670599803343166,,,
1674218485730,0.0,,,,
1674218485740,,0.0,,
1674218485746,0.0,,,
1674218485752,,,0.0,
1674218486730,0.0,,,,
1674218486740,,0.0,,
1674218486746,0.0,,,
1674218486751,,,0.0,
1674218487730,0.0,,,,
1674218487740,,0.0,,
1674218487746,0.0,,,
1674218487752,,,0.0,
1674218488730,0.0,,,,
1674218488740,,0.0,,
1674218488746,0.0,,,
1674218488752,,,0.00475,
1674218489730,0.0,,,,
1674218489740,,0.0,,
1674218489746,0.0,,,
1674218489752,,,0.0,
1674218490730,0.0,,,,
1674218490741,,0.015,,
1674218490746,0.0,,,
1674218490752,,,0.0,
1674218491730,0.0,,,,
1674218491741,,0.0,,
1674218491746,0.0,,,
1674218491752,,,0.0,
1674218492730,0.0,,,,
1674218492741,,0.0,,
1674218492746,0.0045045045045045045,,,
1674218492752,,,0.0,
1674218493730,0.0,,,,
1674218493742,,0.0,,
1674218493746,0.0,,,
1674218493752,,,0.0,
1674218494730,0.0,,,,
1674218494740,,0.004254254254254255,,
1674218494746,0.0,,,
1674218494752,,,0.0045,
1674218495730,0.0,,,,
1674218495740,,0.0,,
1674218495746,0.0,,,
1674218495752,,,0.0,
1674218496730,0.0,,,,
1674218496740,,0.0,,
1674218496746,0.0,,,
1674218496751,,,0.0,
1674218497730,0.0,,,,
1674218497740,,0.0,,
1674218497746,0.0,,,
1674218497751,,,0.0,
1674218498730,0.0,,,,
1674218498740,,0.0,,
1674218498746,0.00425,,,
1674218498751,,,0.0,
1674218499730,0.0,,,,
1674218499740,,0.0,,
1674218499746,0.0,,,
1674218499752,,,0.0,
1674218500730,0.0,,,,
1674218500740,,0.00475,,
1674218500746,0.0,,,
1674218500752,,,0.0055,
1674218501730,0.0,,,,
1674218501740,,0.0,,
1674218501746,0.0,,,
1674218501751,,,0.0,
1674218502730,0.0,,,,
1674218502740,,0.0,,
1674218502746,0.0,,,
1674218502751,,,0.0,
1674218503730,0.0,,,,
1674218503740,,0.0,,
1674218503746,0.0,,,
1674218503752,,,0.0,
1674218504730,0.0,,,,
1674218504740,,0.0,,
1674218504746,0.0045,,,
1674218504751,,,0.0,
1674218505730,0.0,,,,
1674218505740,,0.0,,
1674218505746,0.0,,,
1674218505751,,,0.0,
1674218506730,0.0,,,,
1674218506740,,0.0,,
1674218506746,0.0,,,
1674218506751,,,0.0,
1674218507730,0.0,,,,
1674218507740,,0.0055,,
1674218507746,0.0,,,
1674218507752,,,0.00675,
1674218508730,0.0,,,,
1674218508740,,0.0,,
1674218508746,0.0,,,
1674218508751,,,0.0,
1674218509736,0.0014895729890764648,,,,
1674218509740,,0.0,,
1674218509746,0.0,,,
1674218509751,,,0.0,
1674218510730,0.0,,,,
1674218510740,,0.0,,
1674218510746,0.0,,,
1674218510751,,,0.0,
1674218511730,0.0,,,,
1674218511740,,0.0,,
1674218511746,0.0,,,
1674218511751,,,0.0,
1674218512730,0.0,,,,
1674218512740,,0.0,,
1674218512746,0.005744255744255744,,,
1674218512752,,,0.0,
1674218513730,0.0,,,,
1674218513740,,0.0,,
1674218513746,0.0,,,
1674218513752,,,0.005994005994005994,
1674218514730,0.0,,,,
1674218514740,,0.00475,,
1674218514746,0.0,,,
1674218514751,,,0.0,
1674218515730,0.0,,,,
1674218515740,,0.0,,
1674218515746,0.0,,,
1674218515752,,,0.0,
1674218516730,0.0,,,,
1674218516740,,0.0,,
1674218516746,0.0,,,
1674218516751,,,0.0,
1674218517730,0.0,,,,
1674218517740,,0.0,,
1674218517746,0.0,,,
1674218517751,,,0.0,
1674218518730,0.0,,,,
1674218518740,,0.0,,
1674218518746,0.0045,,,
1674218518751,,,0.0,
1674218519730,0.0,,,,
1674218519740,,0.0,,
1674218519746,0.0,,,
1674218519751,,,0.0,
1674218520730,0.0,,,,
1674218520740,,0.0,,
1674218520746,0.0,,,
1674218520751,,,0.00475,
1674218521730,0.0,,,,
1674218521740,,0.00475,,
1674218521746,0.0,,,
1674218521751,,,0.0,
1674218522730,0.0,,,,
1674218522740,,0.0,,
1674218522746,0.0,,,
1674218522751,,,0.0,
1674218523730,0.0,,,,
1674218523740,,0.0,,
1674218523746,0.0,,,
1674218523751,,,0.0,
1674218524730,0.0,,,,
1674218524740,,0.0,,
1674218524746,0.0,,,
1674218524751,,,0.0,
1674218525730,0.0,,,,
1674218525740,,0.0,,
1674218525746,0.005,,,
1674218525751,,,0.0,
1674218526730,0.0,,,,
1674218526740,,0.0,,
1674218526746,0.0,,,
1674218526751,,,0.0,
1674218527730,0.0,,,,
1674218527740,,0.0,,
1674218527746,0.0,,,
1674218527751,,,0.00475,
1674218528730,0.0,,,,
1674218528740,,0.0045,,
1674218528746,0.0,,,
1674218528751,,,0.0,
1674218529730,0.0,,,,
1674218529740,,0.0,,
1674218529746,0.0,,,
1674218529751,,,0.0,
1674218530730,0.0,,,,
1674218530740,,0.0,,
1674218530746,0.0,,,
1674218530751,,,0.0,
1674218531730,0.0,,,,
1674218531740,,0.0,,
1674218531746,0.0,,,
1674218531751,,,0.0,
1674218532730,0.0,,,,
1674218532740,,0.00825,,
1674218532746,0.0155,,,
1674218532752,,,0.00725,
1674218533730,0.0,,,,
1674218533740,,0.0,,
1674218533746,0.0,,,
1674218533751,,,0.0,
1674218534730,0.0,,,,
1674218534740,,0.0,,
1674218534746,0.0,,,
1674218534751,,,0.0,
1674218535730,0.0,,,,
1674218535740,,0.0,,
1674218535746,0.0,,,
1674218535751,,,0.0,
1674218536730,0.0,,,,
1674218536740,,0.0,,
1674218536746,0.0,,,
1674218536751,,,0.0,
1674218537730,0.0,,,,
1674218537740,,0.0,,
1674218537746,0.0,,,
1674218537751,,,0.0,
1674218538730,0.0,,,,
1674218538740,,0.0,,
1674218538746,0.0,,,
1674218538751,,,0.0,
1674218539730,0.0,,,,
1674218539740,,0.006,,
1674218539746,0.006,,,
1674218539751,,,0.00575,
1674218540730,0.0,,,,
1674218540741,,0.0,,
1674218540746,0.0,,,
1674218540752,,,0.0,
1674218541730,0.0,,,,
1674218541740,,0.0,,
1674218541746,0.0,,,
1674218541751,,,0.0,
1674218542730,0.0,,,,
1674218542740,,0.0,,
1674218542746,0.0,,,
1674218542751,,,0.0,
1674218543730,0.0,,,,
1674218543740,,0.0,,
1674218543746,0.0,,,
1674218543751,,,0.0,
1674218544730,0.0,,,,
1674218544740,,0.0,,
1674218544746,0.0,,,
1674218544751,,,0.0,
1674218545730,0.0,,,,
1674218545740,,0.0,,
