Timestamp,Slave 0,Slave 1,Slave 2,
1674218458729,0,,,,
1674218458740,,0,,
1674218458743,53,,,,
1674218458745,0,,,
1674218458751,,,0,
1674218458766,,,149,
1674218458803,149,149,,
1674218459731,53,,,,
1674218459741,,149,,
1674218459748,149,,,
1674218459752,,,149,
1674218460732,53,,,,
1674218460741,,149,,
1674218460746,149,,,
1674218460752,,,150,
1674218461731,53,,,,
1674218461741,,149,,
1674218461746,149,,,
1674218461752,,,149,
1674218462731,53,,,,
1674218462741,,149,,
1674218462747,149,,,
1674218462752,,,149,
1674218463731,53,,,,
1674218463741,,149,,
1674218463746,149,,,
1674218463752,,,149,
1674218464734,53,,,,
1674218464741,,149,,
1674218464746,149,,,
1674218464752,,,149,
1674218465733,53,,,,
1674218465742,,149,,
1674218465747,149,,,
1674218465753,,,149,
1674218466730,53,,,,
1674218466741,,149,,
1674218466746,149,,,
1674218466752,,,149,
1674218467731,53,,,,
1674218467741,,149,,
1674218467746,149,,,
1674218467752,,,149,
1674218468731,53,,,,
1674218468741,,149,,
1674218468746,149,,,
1674218468752,,,149,
1674218469731,53,,,,
1674218469741,,149,,
1674218469752,,,149,
1674218469788,149,,,
1674218470730,53,,,,
1674218470741,,149,,
1674218470746,149,,,
1674218470752,,,149,
1674218471731,53,,,,
1674218471741,,149,,
1674218471746,149,,,
1674218471753,,,149,
1674218472730,53,,,,
1674218472741,,149,,
1674218472746,149,,,
1674218472752,,,149,
1674218473736,53,,,,
1674218473744,,149,,
1674218473747,149,,,
1674218473755,,,149,
1674218474731,53,,,,
1674218474741,,149,,
1674218474746,149,,,
1674218474752,,,149,
1674218475730,53,,,,
1674218475741,,149,,
1674218475746,149,,,
1674218475752,,,149,
1674218476730,53,,,,
1674218476741,,149,,
1674218476746,149,,,
1674218476763,,,149,
1674218477730,53,,,,
1674218477741,,149,,
1674218477746,149,,,
1674218477752,,,149,
1674218478730,53,,,,
1674218478741,,149,,
1674218478746,149,,,
1674218478752,,,149,
1674218479730,53,,,,
1674218479741,,149,,
1674218479746,149,,,
1674218479752,,,149,
1674218480730,53,,,,
1674218480741,,149,,
1674218480746,149,,,
1674218480752,,,149,
1674218481730,53,,,,
1674218481741,,149,,
1674218481746,149,,,
1674218481752,,,149,
1674218482730,53,,,,
1674218482741,,149,,
1674218482746,149,,,
1674218482752,,,149,
1674218483730,53,,,,
1674218483740,,149,,
1674218483746,149,,,
1674218483752,,,149,
1674218484730,53,,,,
1674218484740,,149,,
1674218484752,,,149,
1674218484763,149,,,
1674218485730,53,,,,
1674218485741,,149,,
1674218485746,149,,,
1674218485752,,,149,
1674218486730,53,,,,
1674218486740,,149,,
1674218486746,149,,,
1674218486752,,,149,
1674218487730,53,,,,
1674218487741,,149,,
1674218487746,149,,,
1674218487752,,,149,
1674218488730,53,,,,
1674218488741,,149,,
1674218488746,149,,,
1674218488752,,,149,
1674218489730,53,,,,
1674218489741,,149,,
1674218489746,149,,,
1674218489752,,,149,
1674218490730,53,,,,
1674218490741,,149,,
1674218490746,149,,,
1674218490752,,,149,
1674218491730,53,,,,
1674218491741,,149,,
1674218491747,149,,,
1674218491752,,,149,
1674218492730,53,,,,
1674218492742,,149,,
1674218492746,149,,,
1674218492752,,,149,
1674218493730,53,,,,
1674218493742,,149,,
1674218493746,149,,,
1674218493752,,,149,
1674218494730,53,,,,
1674218494741,,149,,
1674218494746,149,,,
1674218494752,,,149,
1674218495730,53,,,,
1674218495740,,149,,
1674218495746,149,,,
1674218495752,,,149,
1674218496730,53,,,,
1674218496741,,149,,
1674218496746,149,,,
1674218496752,,,149,
1674218497730,53,,,,
1674218497740,,149,,
1674218497746,149,,,
1674218497752,,,149,
1674218498730,53,,,,
1674218498740,,149,,
1674218498746,149,,,
1674218498752,,,149,
1674218499730,53,,,,
1674218499740,,149,,
1674218499746,149,,,
1674218499752,,,149,
1674218500730,53,,,,
1674218500741,,149,,
1674218500746,149,,,
1674218500752,,,149,
1674218501730,53,,,,
1674218501740,,149,,
1674218501746,149,,,
1674218501752,,,149,
1674218502730,53,,,,
1674218502741,,149,,
1674218502746,149,,,
1674218502752,,,149,
1674218503730,53,,,,
1674218503741,,149,,
1674218503746,149,,,
1674218503752,,,149,
1674218504730,53,,,,
1674218504740,,149,,
1674218504746,149,,,
1674218504752,,,149,
1674218505730,53,,,,
1674218505740,,149,,
1674218505746,149,,,
1674218505752,,,149,
1674218506730,53,,,,
1674218506740,,149,,
1674218506746,149,,,
1674218506752,,,149,
1674218507730,53,,,,
1674218507741,,149,,
1674218507746,149,,,
1674218507752,,,149,
1674218508730,53,,,,
1674218508740,,149,,
1674218508746,149,,,
1674218508752,,,149,
1674218509736,53,,,,
1674218509740,,149,,
1674218509746,149,,,
1674218509752,,,149,
1674218510730,53,,,,
1674218510740,,149,,
1674218510746,149,,,
1674218510752,,,149,
1674218511730,53,,,,
1674218511740,,149,,
1674218511746,149,,,
1674218511752,,,149,
1674218512730,53,,,,
1674218512740,,149,,
1674218512747,149,,,
1674218512752,,,149,
1674218513730,53,,,,
1674218513740,,149,,
1674218513746,149,,,
1674218513752,,,149,
1674218514730,53,,,,
1674218514741,,149,,
1674218514746,149,,,
1674218514752,,,149,
1674218515730,53,,,,
1674218515740,,149,,
1674218515746,149,,,
1674218515752,,,149,
1674218516730,53,,,,
1674218516740,,149,,
1674218516746,149,,,
1674218516752,,,149,
1674218517730,53,,,,
1674218517740,,149,,
1674218517746,149,,,
1674218517752,,,149,
1674218518730,53,,,,
1674218518740,,149,,
1674218518746,149,,,
1674218518752,,,149,
1674218519730,53,,,,
1674218519740,,149,,
1674218519746,149,,,
1674218519752,,,149,
1674218520730,53,,,,
1674218520740,,149,,
1674218520746,149,,,
1674218520752,,,149,
1674218521730,53,,,,
1674218521740,,149,,
1674218521746,149,,,
1674218521752,,,149,
1674218522730,53,,,,
1674218522740,,149,,
1674218522746,149,,,
1674218522752,,,149,
1674218523730,53,,,,
1674218523740,,149,,
1674218523746,149,,,
1674218523752,,,149,
1674218524730,53,,,,
1674218524740,,149,,
1674218524746,149,,,
1674218524752,,,149,
1674218525730,53,,,,
1674218525740,,149,,
1674218525746,149,,,
1674218525752,,,149,
1674218526730,53,,,,
1674218526740,,149,,
1674218526746,149,,,
1674218526752,,,149,
1674218527730,53,,,,
1674218527740,,149,,
1674218527746,149,,,
1674218527752,,,149,
1674218528730,53,,,,
1674218528740,,149,,
1674218528746,149,,,
1674218528752,,,149,
1674218529730,53,,,,
1674218529740,,149,,
1674218529746,149,,,
1674218529752,,,149,
1674218530730,53,,,,
1674218530740,,149,,
1674218530746,149,,,
1674218530752,,,149,
1674218531730,53,,,,
1674218531740,,149,,
1674218531746,149,,,
1674218531752,,,149,
1674218532730,53,,,,
1674218532741,,149,,
1674218532746,149,,,
1674218532752,,,149,
1674218533730,53,,,,
1674218533740,,149,,
1674218533746,149,,,
1674218533751,,,149,
1674218534730,53,,,,
1674218534740,,149,,
1674218534746,149,,,
1674218534752,,,149,
1674218535730,53,,,,
1674218535740,,149,,
1674218535746,149,,,
1674218535752,,,149,
1674218536730,53,,,,
1674218536740,,149,,
1674218536746,149,,,
1674218536752,,,149,
1674218537730,54,,,,
1674218537740,,149,,
1674218537746,149,,,
1674218537752,,,149,
1674218538730,53,,,,
1674218538740,,149,,
1674218538746,149,,,
1674218538752,,,149,
1674218539730,53,,,,
1674218539740,,149,,
1674218539746,149,,,
1674218539752,,,149,
1674218540730,53,,,,
1674218540741,,149,,
1674218540746,149,,,
1674218540752,,,149,
1674218541730,53,,,,
1674218541740,,149,,
1674218541746,149,,,
1674218541752,,,149,
1674218542730,53,,,,
1674218542740,,149,,
1674218542746,149,,,
1674218542752,,,149,
1674218543730,53,,,,
1674218543740,,149,,
1674218543746,149,,,
1674218543752,,,149,
1674218544730,53,,,,
1674218544740,,149,,
1674218544746,149,,,
1674218544751,,,149,
1674218545731,53,,,,
1674218545741,,149,,
1674218545746,149,,,
1674218545751,,,149,
1674218546730,53,,,,
1674218546740,,149,,
1674218546746,149,,,
1674218546751,,,149,
1674218547730,53,,,,
1674218547740,,149,,
1674218547746,149,,,
1674218547752,,,149,
1674218548730,53,,,,
1674218548740,,149,,
1674218548746,149,,,
1674218548752,,,149,
1674218549730,53,,,,
1674218549740,,149,,
1674218549746,149,,,
1674218549752,,,149,
1674218550730,53,,,,
1674218550740,,149,,
1674218550746,149,,,
1674218550752,,,149,
1674218551730,53,,,,
1674218551740,,149,,
1674218551746,149,,,
1674218551752,,,149,
1674218552730,53,,,,
1674218552740,,149,,
1674218552746,149,,,
1674218552752,,,149,
1674218553730,53,,,,
1674218553741,,149,,
1674218553747,149,,,
1674218553752,,,149,
1674218554730,53,,,,
1674218554740,,149,,
1674218554746,149,,,
1674218554752,,,149,
1674218555730,53,,,,
1674218555740,,149,,
1674218555746,149,,,
1674218555752,,,149,
1674218556730,53,,,,
1674218556740,,149,,
1674218556746,149,,,
1674218556752,,,149,
1674218557730,53,,,,
1674218557740,,149,,
1674218557746,149,,,
1674218557752,,,149,
1674218558730,53,,,,
1674218558740,,150,,
1674218558746,149,,,
1674218558752,,,149,
1674218559730,53,,,,
1674218559740,,149,,
1674218559746,149,,,
1674218559752,,,149,
1674218560730,53,,,,
1674218560740,,149,,
1674218560746,149,,,
1674218560752,,,149,
1674218561730,53,,,,
1674218561740,,149,,
1674218561746,149,,,
1674218561752,,,149,
1674218562730,53,,,,
1674218562740,,149,,
1674218562746,149,,,
1674218562752,,,149,
1674218563730,53,,,,
1674218563740,,149,,
