Timestamp,Slave 0,Slave 1,Slave 2,
1715000537134,0,,,,
1715000537142,,0,,
1715000537151,,0.17566878052336177,,
1715000537159,0.0362720524438446,,,0,
1715000537161,0,,,
1715000537187,0.17672569569931335,,,
1715000537199,,,0.17067186259652162,
1715000538135,0.02817622950819672,,,,
1715000538143,,0.2623612512613522,,
1715000538160,,,0.27055150884495316,
1715000538161,0.3384615384615385,,,
1715000539135,0.0,,,,
1715000539143,,0.3125,,
1715000539160,,,0.3075,
1715000539161,0.3025,,,
1715000540135,0.0025,,,,
1715000540143,,0.3225,,
1715000540160,,,0.3,
1715000540161,0.305,,,
1715000541135,0.0,,,,
1715000541143,,0.26723276723276723,,
1715000541160,,,0.345,
1715000541162,0.3225,,,
1715000542135,0.0025,,,,
1715000542143,,0.2925,,
1715000542160,,,0.31718281718281716,
1715000542162,0.3025,,,
1715000543135,0.0025,,,,
1715000543143,,0.325,,
1715000543160,,,0.3,
1715000543161,0.28,,,
1715000544134,0.0025,,,,
1715000544143,,0.2902902902902903,,
1715000544160,,,0.3128128128128128,
1715000544161,0.31,,,
1715000545134,0.0025,,,,
1715000545143,,0.305,,
1715000545160,,,0.3,
1715000545162,0.3225,,,
1715000546134,0.0,,,,
1715000546143,,0.35214785214785216,,
1715000546160,,,0.28,
1715000546161,0.3025,,,
1715000547135,0.0025,,,,
1715000547143,,0.2827827827827828,,
1715000547160,,,0.3125,
1715000547161,0.32,,,
1715000548134,0.0,,,,
1715000548143,,0.315,,
1715000548160,,,0.315,
1715000548161,0.2975,,,
1715000549135,0.0025,,,,
1715000549143,,0.3175,,
1715000549160,,,0.315,
1715000549162,0.295,,,
1715000550135,0.0,,,,
1715000550143,,0.3125,,
1715000550160,,,0.335,
1715000550161,0.2775,,,
1715000551135,0.0,,,,
1715000551143,,0.295,,
1715000551160,,,0.32,
1715000551161,0.3175,,,
1715000552135,0.0025,,,,
1715000552143,,0.3096903096903097,,
1715000552160,,,0.3096903096903097,
1715000552162,0.31,,,
1715000553134,0.005,,,,
1715000553142,,0.2602602602602603,,
1715000553160,,,0.3103103103103103,
1715000553161,0.325,,,
1715000554137,0.0,,,,
1715000554151,,0.2874132804757185,,
1715000554160,,,0.2825,
1715000554162,0.2925,,,
1715000555134,0.0025075225677031092,,,,
1715000555143,,0.2119071644803229,,
1715000555160,,,0.2775,
1715000555161,0.2375,,,
1715000556134,0.0,,,,
1715000556142,,0.2075,,
1715000556160,,,0.28,
1715000556161,0.2,,,
1715000557134,0.0025,,,,
1715000557143,,0.21,,
1715000557160,,,0.255,
1715000557161,0.2475,,,
1715000558135,0.0,,,,
1715000558143,,0.25,,
1715000558163,0.2122877122877123,,,
1715000558164,,,0.2537313432835821,
1715000559134,0.01,,,,
1715000559143,,0.2775,,
1715000559160,,,0.3542713567839196,
1715000559161,0.2602602602602603,,,
1715000560134,0.0,,,,
1715000560142,,0.28,,
1715000560160,,,0.3225,
1715000560161,0.305,,,
1715000561134,0.0025,,,,
1715000561143,,0.3,,
1715000561160,,,0.3225,
1715000561161,0.2925,,,
1715000562134,0.0025,,,,
1715000562143,,0.2975,,
1715000562160,,,0.315,
1715000562161,0.3125,,,
1715000563134,0.0,,,,
1715000563143,,0.26973026973026976,,
1715000563160,,,0.2675,
1715000563161,0.365,,,
1715000564134,0.0,,,,
1715000564143,,0.2702702702702703,,
1715000564161,0.2325,,0.23952095808383234,
1715000565135,0.0025,,,,
1715000565143,,0.23,,
1715000565160,,,0.2680360721442886,
1715000565164,0.3614157527417747,,,
1715000566134,0.0,,,,
1715000566142,,0.2475,,
1715000566160,,,0.2675,
1715000566161,0.1905717151454363,,,
1715000567134,0.0025,,,,
1715000567143,,0.2175,,
1715000567160,,,0.275,
1715000567161,0.2125,,,
1715000568135,0.0,,,,
1715000568143,,0.245,,
1715000568160,,,0.27,
1715000568161,0.2075,,,
1715000569134,0.0,,,,
1715000569142,,0.2075,,
1715000569160,,,0.2625,
1715000569162,0.255,,,
1715000570134,0.0025,,,,
1715000570142,,0.215,,
1715000570160,,,0.2625,
1715000570162,0.2175,,,
1715000571134,0.0,,,,
1715000571143,,0.1975,,
1715000571160,,,0.2725,
1715000571161,0.1875,,,
1715000572134,0.0,,,,
1715000572143,,0.16983016983016982,,
1715000572160,,,0.295,
1715000572161,0.2375,,,
1715000573134,0.0025,,,,
1715000573142,,0.22022022022022023,,
1715000573160,,,0.2125,
1715000573161,0.2125,,,
1715000574134,0.0025,,,,
1715000574143,,0.215,,
1715000574160,,,0.2,
1715000574161,0.2125,,,
1715000575134,0.0,,,,
1715000575142,,0.185,,
1715000575167,0.2584493041749503,,0.1909722222222222,
1715000576134,0.0,,,,
1715000576142,,0.1975,,
1715000576160,,,0.2368951612903226,
1715000576161,0.23641851106639838,,,
1715000577134,0.0025,,,,
1715000577142,,0.205,,
1715000577160,,,0.1925,
1715000577161,0.235,,,
1715000578134,0.0,,,,
1715000578143,,0.24725274725274726,,
1715000578160,,,0.1973026973026973,
1715000578161,0.2,,,
1715000579134,0.0025,,,,
1715000579143,,0.245,,
1715000579160,,,0.21021021021021022,
1715000579162,0.19,,,
1715000580134,0.0,,,,
1715000580143,,0.23273273273273273,,
1715000580160,,,0.205,
1715000580161,0.205,,,
1715000581134,0.0,,,,
1715000581142,,0.2275,,
1715000581160,,,0.2075,
1715000581161,0.2025,,,
1715000582134,0.0025,,,,
1715000582143,,0.235,,
1715000582160,,,0.2025,
1715000582161,0.2,,,
1715000583134,0.0025,,,,
1715000583142,,0.215,,
1715000583160,,,0.215,
1715000583161,0.2125,,,
1715000584134,0.0,,,,
1715000584143,,0.2025,,
1715000584160,,,0.205,
1715000584161,0.2025,,,
1715000585134,0.0,,,,
1715000585143,,0.21728271728271728,,
1715000585160,,,0.2075,
1715000585161,0.2175,,,
1715000586135,0.0025,,,,
1715000586142,,0.20520520520520522,,
1715000586160,,,0.22477522477522477,
1715000586161,0.215,,,
1715000587134,0.0,,,,
1715000587142,,0.2125,,
1715000587160,,,0.2002002002002002,
1715000587161,0.22,,,
1715000588135,0.0,,,,
1715000588143,,0.2075,,
1715000588160,,,0.1975,
1715000588161,0.215,,,
1715000589134,0.0025,,,,
1715000589142,,0.205,,
1715000589160,,,0.2075,
1715000589161,0.215,,,
1715000590134,0.0,,,,
1715000590142,,0.2125,,
1715000590160,,,0.2175,
1715000590161,0.205,,,
1715000591134,0.0025,,,,
1715000591142,,0.2175,,
1715000591160,,,0.21,
1715000591161,0.21,,,
1715000592134,0.0025,,,,
1715000592142,,0.215,,
1715000592160,,,0.195,
1715000592161,0.2275,,,
1715000593134,0.0025,,,,
1715000593142,,0.2225,,
1715000593160,,,0.22,
1715000593161,0.215,,,
1715000594134,0.0025,,,,
1715000594143,,0.2125,,
1715000594160,,,0.21,
1715000594161,0.205,,,
1715000595134,0.0,,,,
1715000595142,,0.205,,
1715000595160,,,0.205,
1715000595161,0.21,,,
1715000596134,0.0,,,,
1715000596142,,0.2125,,
1715000596160,,,0.2075,
1715000596161,0.2125,,,
1715000597134,0.0,,,,
1715000597142,,0.22,,
1715000597160,,,0.2225,
1715000597161,0.2,,,
1715000598134,0.0,,,,
1715000598142,,0.2075,,
1715000598160,,,0.21,
1715000598161,0.2075,,,
1715000599134,0.0025,,,,
1715000599142,,0.205,,
1715000599160,,,0.22,
1715000599161,0.21,,,
1715000600134,0.0,,,,
1715000600142,,0.21,,
1715000600160,,,0.2075,
1715000600161,0.2025,,,
1715000601134,0.0,,,,
1715000601142,,0.21,,
1715000601160,,,0.205,
1715000601161,0.2175,,,
1715000602134,0.0025,,,,
1715000602143,,0.2125,,
1715000602160,,,0.2175,
1715000602161,0.2,,,
1715000603134,0.0,,,,
1715000603142,,0.21,,
1715000603160,,,0.23,
1715000603161,0.1975,,,
1715000604134,0.0,,,,
1715000604143,,0.2325,,
1715000604160,,,0.205,
1715000604161,0.2075,,,
1715000605134,0.0,,,,
