"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,336.548321,14.117529,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,593.269697,40.303787,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,720.512074,7.290340,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.020427,0.285692,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2289.447545,9.387257,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9404.381606,48.252852,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,730.512214,10.059368,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.809462,1.823231,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.724129,0.920542,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,690.002355,3.608648,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.237833,0.194189,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,981.106139,34.559352,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4439.756926,260.879155,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.872851,0.036052,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.423041,1.516576,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.172668,6.513641,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,347.055136,14.297581,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10902.491426,199.437829,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.531109,2.112453,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,555.955378,16.809854,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1207.911929,11.548913,"ops/min"
