"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,244.273600,12.949848,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,590.604082,17.770079,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,627.347935,6.677612,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,47.601292,0.903096,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2210.270642,16.966852,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11111.656349,216.077612,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,609.899492,10.587021,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.222002,5.110913,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.920248,2.126157,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,512.396812,13.264596,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.125166,0.098927,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,832.894729,16.352664,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3800.037447,24.260579,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.665241,0.618838,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.417423,0.113871,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.417727,1.105855,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,279.684669,15.273934,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9908.271469,106.851603,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.795483,3.691516,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,459.084236,14.063722,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1038.004895,7.441323,"ops/min"
