"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,239.631561,5.245843,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,531.647831,19.456664,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,566.574149,9.438650,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.935914,0.806367,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2017.712306,55.892524,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9026.901385,338.116124,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,557.473918,12.291560,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,207.343215,2.870378,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.468908,0.974866,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.790917,7.515072,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.504612,0.161688,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,957.581696,19.128740,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3185.562706,70.572945,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,52.887779,1.220643,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,248.254544,1.135039,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.835804,0.555676,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,348.270623,2.229633,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9047.382092,313.911450,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,126.885217,1.689223,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,428.421354,21.908396,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,983.080421,18.551243,"ops/min"
