"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.686906,15.840437,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,685.231551,17.405651,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,711.492354,5.251514,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.962843,1.201847,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2230.414940,46.648987,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11346.918826,165.099202,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,678.419711,5.790152,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.609221,2.196864,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,62.793462,0.786014,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,683.978131,7.733262,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.954156,0.106444,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,981.980563,21.307054,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4589.323836,9.634326,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.476807,0.135396,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.500832,0.393651,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.072079,0.232647,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,338.284434,23.190517,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10574.679343,179.232191,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.216081,2.686751,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,519.657157,10.937961,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1040.944572,10.319131,"ops/min"
