14:25:01,246 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
14:25:10,449 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
14:25:10,460 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
14:25:18,556 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.54 seconds, 1 = 7.76 seconds, 2 = 8.08 seconds]
14:25:18,561 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
14:25:18,564 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
14:25:18,574 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:25:18,575 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
14:25:18,576 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
14:25:18,622 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
14:25:18,645 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 15 ms, 1 = 9 ms, 2 = 7 ms]
14:25:18,645 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
14:25:18,655 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:25:27,797 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.11 seconds, 1 = 9.12 seconds, 2 = 9.08 seconds]
14:25:27,797 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:25:27,806 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:25:27,809 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:26:27,883 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.05 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
14:26:27,885 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:26:27,886 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:26:27,888 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:26:28,203 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 308 ms, 1 = 292 ms, 2 = 311 ms]
14:26:28,203 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:26:28,204 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:26:33,477 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.25 seconds, 1 = 5.24 seconds, 2 = 5.27 seconds]
14:26:33,477 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:26:33,569 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:26:33,569 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:36:34,030 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:36:34,119 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:36:34,120 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:36:34,125 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:36:34,126 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:36:34,326 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:36:34,328 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:36:39,583 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1282 MB and has 0 unfinished threads
14:36:39,584 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1284 MB and has 2 unfinished threads
14:36:39,584 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1286 MB and has 2 unfinished threads
14:36:39,584 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:36:39,585 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 31 secs
14:36:39,623 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 32 secs
14:36:39,623 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 32 secs, reporting...
14:36:39,623 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5a4aa2f2
14:36:39,628 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:36:39,680 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:36:39,708 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:36:39,721 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:36:39,734 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:36:39,745 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:36:39,763 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@4206a205
14:36:43,856 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
14:36:43,858 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
