"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.796295,4.784309,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,470.547700,18.716375,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.924511,7.271874,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.033982,0.720208,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1935.486922,49.627818,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8760.588069,230.766951,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,473.655885,9.525062,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.071719,1.817702,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.618679,0.958374,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,451.267457,31.305267,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.612065,0.082259,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,927.655346,17.162073,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3119.551129,30.405099,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.250316,0.586382,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.026419,1.825736,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.755057,0.217098,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,318.861568,21.018184,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8342.697501,272.546830,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.452789,1.457535,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,412.273989,18.202897,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,924.234400,14.981203,"ops/min"
