Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;849993.0
Domain Marker;max-jOPS;6662312.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3562.0;1001.4413420000001;1001.472976
87768.0;5928.2302869999985;5932.1333190000005
384540.0;9829.028341999976;9831.274288000015
7086458.0;11035.739134000614;11037.44571299944
7132572.0;;1001.5697100004181
7132574.0;1.6449990002438426;
