Timestamp,Slave 0,Slave 1,Slave 2,
1674201376384,0,,,,
1674201376391,,,0,
1674201376393,0,,,
1674201376396,,0,,
1674201376415,,,0.0024941048430981317,
1674201376417,,0.0032903694290641735,,
1674201376428,0.0028385866109546733,,,
1674201376465,2.0036638424547745E-4,,,,
1674201377389,0.0,,,,
1674201377392,,,0.0,
1674201377396,0.002840909090909091,,,
1674201377397,,0.0,,
1674201378385,0.0,,,,
1674201378392,,,0.0,
1674201378395,0.0,,,
1674201378397,,0.0,,
1674201379385,0.0,,,,
1674201379392,,,0.0,
1674201379394,0.0,,,
1674201379397,,0.0,,
1674201380385,0.0,,,,
1674201380392,,,0.0,
1674201380395,0.0,,,
1674201380397,,0.0,,
1674201381387,0.0,,,,
1674201381392,,,0.0,
1674201381394,0.0,,,
1674201381397,,0.0,,
1674201382385,0.0,,,,
1674201382392,,,0.0,
1674201382394,0.0,,,
1674201382397,,0.0,,
1674201383386,0.0,,,,
1674201383393,,,0.0,
1674201383395,0.0,,,
1674201383398,,0.008741258741258742,,
1674201384386,0.0,,,,
1674201384392,,,0.008517034068136272,
1674201384394,0.00975975975975976,,,
1674201384397,,0.0,,
1674201385385,0.0,,,,
1674201385392,,,0.0,
1674201385394,0.0,,,
1674201385397,,0.0,,
1674201386385,0.0,,,,
1674201386392,,,0.0,
1674201386394,0.0,,,
1674201386397,,0.01,,
1674201387386,0.0,,,,
1674201387392,,,0.007242757242757243,
1674201387394,0.0085,,,
1674201387397,,0.0,,
1674201388385,0.0,,,,
1674201388392,,,0.0,
1674201388394,0.0,,,
1674201388401,,0.007221115537848605,,
1674201389385,0.0,,,,
1674201389392,,,0.0055,
1674201389395,0.004,,,
1674201389397,,0.0,,
1674201390386,0.0,,,,
1674201390394,0.0,,0.0,
1674201390397,,0.0,,
1674201391387,0.0,,,,
1674201391393,,,0.0,
1674201391395,0.0,,,
1674201391398,,0.0,,
1674201392386,0.0,,,,
1674201392392,,,0.0,
1674201392394,0.0,,,
1674201392397,,0.005255255255255256,,
1674201393385,0.0,,,,
1674201393393,,,0.0,
1674201393394,0.005,,,
1674201393398,,0.0,,
1674201394385,0.0,,,,
1674201394393,,,0.00725,
1674201394394,0.0,,,
1674201394397,,0.0,,
1674201395386,0.0,,,,
1674201395394,0.0,,0.0,
1674201395397,,0.0,,
1674201396385,0.0,,,,
1674201396392,,,0.0,
1674201396394,0.0,,,
1674201396397,,0.0,,
1674201397385,0.0,,,,
1674201397393,,,0.0,
1674201397396,0.0,,,
1674201397397,,0.00425,,
1674201398385,0.0,,,,
1674201398392,,,0.0,
1674201398394,0.004008016032064128,,,
1674201398397,,0.0,,
1674201399385,0.0,,,,
1674201399392,,,0.003996003996003996,
1674201399394,0.0,,,
1674201399397,,0.0,,
1674201400385,0.0,,,,
1674201400392,,,0.0,
1674201400394,0.0,,,
1674201400397,,0.0,,
1674201401385,0.0,,,,
1674201401392,,,0.0,
1674201401394,0.0,,,
1674201401397,,0.0,,
1674201402385,0.0,,,,
1674201402392,,,0.0037537537537537537,
1674201402394,0.00475,,,
1674201402397,,0.00375,,
1674201403385,0.0,,,,
1674201403392,,,0.0,
1674201403394,0.0,,,
1674201403397,,0.0,,
1674201404385,0.0,,,,
1674201404392,,,0.0,
1674201404394,0.0,,,
1674201404397,,0.0,,
1674201405385,0.0,,,,
1674201405392,,,0.0,
1674201405394,0.0,,,
1674201405397,,0.0035,,
1674201406385,0.0,,,,
1674201406392,,,0.0,
1674201406394,0.004,,,
1674201406397,,0.0,,
1674201407386,0.0,,,,
1674201407392,,,0.0,
1674201407394,0.0,,,
1674201407397,,0.0,,
