"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,273.554251,10.165479,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,606.199361,17.324658,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,618.262739,14.929086,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,50.065531,1.514520,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2253.926659,17.204486,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11856.134475,129.479419,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,630.835801,12.766507,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,238.723433,3.641935,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.743624,3.337416,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,522.422145,11.815040,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.081247,0.075741,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,837.537312,13.561944,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3928.885443,4.673220,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.243129,0.325506,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,357.478551,0.160032,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,32.996620,1.198239,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,299.845813,15.612485,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10136.232747,96.830340,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.402162,3.705836,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,450.276918,17.834321,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1062.848663,10.988843,"ops/min"
