Timestamp,Slave 0,Slave 1,Slave 2,
1723706119476,0,,,,
1723706119482,,0,0,
1723706119490,8,,,,
1723706119491,0,,,
1723706119498,,112,,
1723706119499,,,113,
1723706119524,93,,,
1723706120477,8,,,,
1723706120483,,,142,
1723706120486,,143,,
1723706120491,121,,,
1723706121478,8,,,,
1723706121483,,28,36,
1723706121491,144,,,
1723706122476,8,,,,
1723706122483,,58,65,
1723706122491,34,,,
1723706123477,8,,,,
1723706123483,,91,99,
1723706123491,68,,,
1723706124477,8,,,,
1723706124483,,,140,
1723706124484,,128,,
1723706124491,107,,,
1723706125477,8,,,,
1723706125483,,173,192,
1723706125491,154,,,
1723706126479,10,,,,
1723706126484,,215,236,
1723706126491,194,,,
1723706127476,10,,,,
1723706127483,,252,276,
1723706127491,230,,,
1723706128477,10,,,,
1723706128483,,294,322,
1723706128491,275,,,
1723706129477,10,,,,
1723706129483,,347,380,
1723706129491,329,,,
1723706130477,10,,,,
1723706130483,,131,470,
1723706130491,147,,,
1723706131477,10,,,,
1723706131483,,209,543,
1723706131491,217,,,
1723706132476,10,,,,
1723706132483,,240,119,
1723706132491,126,,,
1723706133476,10,,,,
1723706133483,,134,157,
1723706133491,166,,,
1723706134476,10,,,,
1723706134483,,192,215,
1723706134491,222,,,
1723706135477,10,,,,
1723706135483,,235,262,
1723706135491,126,,,
1723706136477,10,,,,
1723706136483,,140,148,
1723706136491,171,,,
1723706137477,10,,,,
1723706137483,,203,216,
1723706137492,237,,,
1723706138476,10,,,,
1723706138483,,251,265,
1723706138491,284,,,
1723706139476,10,,,,
1723706139483,,339,188,
1723706139491,140,,,
1723706140476,10,,,,
1723706140483,,,285,
1723706140484,,202,,
1723706140491,235,,,
1723706141477,12,,,,
1723706141483,,296,206,
1723706141491,331,,,
1723706142476,12,,,,
1723706142483,,148,307,
1723706142491,181,,,
1723706143477,12,,,,
1723706143483,,247,409,
1723706143491,283,,,
1723706144476,12,,,,
1723706144483,,342,227,
1723706144491,382,,,
1723706145476,12,,,,
1723706145483,,443,332,
