"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,301.038033,27.849959,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,491.443370,30.471365,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,515.582494,37.593517,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,39.905780,5.252902,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1768.177387,170.518041,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7450.160929,900.765269,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,606.749352,16.026162,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,221.066486,23.785212,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.012098,2.527342,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,476.302754,67.812221,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.543622,0.158604,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,877.857707,116.271627,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3460.792051,493.265363,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.201972,1.525658,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,321.801446,11.547774,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.605917,2.341380,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,266.066103,20.763580,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,8121.899859,721.558010,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,98.651940,5.426731,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,390.757820,36.809572,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,822.793936,56.944539,"ops/min"
