Timestamp,Slave 0,Slave 1,Slave 2,
1674219545931,0,,,,
1674219545935,0.026654568139284296,,,,
1674219545937,0,,,
1674219545941,,0,,
1674219545942,,,0,
1674219545946,,0.1630914548022599,,
1674219545948,0.1583560919742754,,,
1674219545991,,,0.15790636042402828,
1674219546932,0.012537612838515547,,,,
1674219546938,0.3055555555555556,,,
1674219546942,,0.30120481927710846,,
1674219546943,,,0.3207150368033649,
1674219547932,0.0,,,,
1674219547938,0.315,,,
1674219547942,,0.3025,,
1674219547943,,,0.325,
1674219548932,0.0025,,,,
1674219548938,0.315,,,
1674219548942,,0.3175,,
1674219548943,,,0.3225,
1674219549932,0.0,,,,
1674219549938,0.3075,,,
1674219549943,,0.3196803196803197,0.3225,
1674219550932,0.0025,,,,
1674219550938,0.315,,,
1674219550942,,0.2902902902902903,,
1674219550943,,,0.3475,
1674219551934,0.00249500998003992,,,,
1674219551938,0.29,,,
1674219551942,,0.34,0.3125,
1674219552932,0.0,,,,
1674219552938,0.32,,,
1674219552942,,0.285,,
1674219552943,,,0.3425,
1674219553932,0.0025,,,,
1674219553938,0.3625,,,
1674219553942,,0.295,0.3,
1674219554932,0.0,,,,
1674219554938,0.3025,,,
1674219554942,,0.295,0.3175,
1674219555932,0.0025,,,,
1674219555938,0.3175,,,
1674219555942,,0.31,0.3125,
1674219556932,0.0,,,,
1674219556938,0.29,,,
1674219556942,,0.335,0.3125,
1674219557932,0.0,,,,
1674219557938,0.295,,,
1674219557942,,0.34,0.295,
1674219558932,0.0,,,,
1674219558938,0.305,,,
1674219558942,,0.33,0.2825,
1674219559932,0.0175,,,,
1674219559938,0.2975,,,
1674219559942,,0.3175,0.325,
1674219560932,0.0,,,,
1674219560938,0.31,,,
1674219560942,,0.305,,
1674219560943,,,0.325,
1674219561932,0.0025,,,,
1674219561938,0.31,,,
1674219561942,,0.305,0.3225,
1674219562932,0.0,,,,
1674219562938,0.3,,,
1674219562942,,0.315,,
1674219562943,,,0.325,
1674219563932,0.0,,,,
1674219563938,0.3225,,,
1674219563942,,0.29,0.325,
1674219564932,0.005,,,,
1674219564938,0.315,,,
1674219564942,,0.31,0.3,
1674219565932,0.0025,,,,
1674219565938,0.29,,,
1674219565942,,0.3575,0.28,
1674219566932,0.0,,,,
1674219566938,0.31,,,
1674219566942,,0.3075,0.2475,
1674219567932,0.0,,,,
1674219567938,0.3,,,
1674219567942,,0.265,,
1674219567943,,,0.2375,
1674219568932,0.0025,,,,
1674219568938,0.2977977977977978,,,
1674219568942,,0.2125,0.2425,
1674219569932,0.0,,,,
1674219569938,0.2725,,,
1674219569942,,0.235,0.225,
1674219570932,0.0024975024975024975,,,,
1674219570938,0.22977022977022976,,,
1674219570942,,0.23,0.23,
1674219571932,0.0,,,,
1674219571938,0.22022022022022023,,,
1674219571942,,0.235,0.23,
1674219572932,0.0,,,,
1674219572938,0.225,,,
1674219572942,,0.225,,
1674219572943,,,0.22227772227772227,
1674219573932,0.0025,,,,
1674219573938,0.24475524475524477,,,
1674219573942,,0.235,0.21271271271271272,
1674219574932,0.0,,,,
1674219574938,0.21,,,
1674219574942,,0.2325,0.23,
1674219575932,0.0,,,,
1674219575938,0.2,,,
1674219575942,,0.22,0.2675,
1674219576932,0.0025,,,,
1674219576938,0.2,,,
1674219576942,,0.26,,
1674219576943,,,0.215,
1674219577932,0.0,,,,
1674219577938,0.2025,,,
1674219577942,,0.2775,0.2075,
1674219578932,0.0025025025025025025,,,,
1674219578937,0.2602602602602603,,,
1674219578942,,0.23,,
1674219578943,,,0.2125,
1674219579932,0.0,,,,
1674219579937,0.2375,,,
1674219579942,,0.21,0.2125,
1674219580932,0.0,,,,
1674219580937,0.21,,,
1674219580942,,0.2375,,
1674219580943,,,0.23,
1674219581932,0.0025,,,,
1674219581937,0.22,,,
1674219581942,,0.2375,0.2225,
1674219582932,0.0025025025025025025,,,,
1674219582938,0.2275,,,
1674219582942,,0.255,0.2275,
1674219583932,0.0,,,,
1674219583937,0.2225,,,
1674219583942,,0.2375,0.2275,
1674219584932,0.0,,,,
1674219584937,0.225,,,
1674219584942,,0.23,0.2325,
1674219585933,0.00249500998003992,,,,
1674219585938,0.2225,,,
1674219585942,,0.225,0.2275,
1674219586932,0.0,,,,
1674219586938,0.2325,,,
1674219586942,,0.2225,0.2375,
1674219587932,0.0024975024975024975,,,,
1674219587938,0.2375,,,
1674219587942,,0.225,0.21,
1674219588932,0.0,,,,
1674219588938,0.22227772227772227,,,
1674219588942,,0.245,0.22,
1674219589932,0.0,,,,
1674219589937,0.22022022022022023,,,
1674219589942,,0.235,0.23,
1674219590932,0.0,,,,
1674219590937,0.2175,,,
1674219590942,,0.2275,0.235,
1674219591932,0.0,,,,
1674219591937,0.23,,,
1674219591942,,0.2275,0.22,
1674219592932,0.0025,,,,
1674219592937,0.23,,,
1674219592942,,0.2275,,
1674219592943,,,0.23226773226773226,
1674219593932,0.0,,,,
1674219593937,0.215,,,
1674219593942,,0.2125,0.2502502502502503,
1674219594932,0.0,,,,
1674219594937,0.2325,,,
1674219594942,,0.2375,,
1674219594943,,,0.2225,
1674219595932,0.0025,,,,
1674219595937,0.22,,,
1674219595942,,0.225,,
1674219595943,,,0.22727272727272727,
1674219596932,0.0,,,,
1674219596938,0.225,,,
1674219596942,,0.2325,,
1674219596943,,,0.22022022022022023,
1674219597932,0.0,,,,
1674219597937,0.225,,,
1674219597942,,0.23,0.2325,
1674219598932,0.005005005005005005,,,,
1674219598937,0.225,,,
1674219598942,,0.225,0.23,
1674219599932,0.0,,,,
1674219599937,0.2225,,,
1674219599942,,0.23,0.23,
1674219600934,0.0,,,,
1674219600938,0.2325,,,
1674219600942,,0.22,0.2325,
1674219601932,0.0025075225677031092,,,,
1674219601938,0.2097902097902098,,,
1674219601942,,0.245,0.22,
1674219602932,0.0,,,,
1674219602938,0.22522522522522523,,,
1674219602942,,0.2225,0.225,
1674219603932,0.0,,,,
1674219603937,0.225,,,
1674219603942,,0.22,0.23,
1674219604932,0.0,,,,
1674219604937,0.22,,,
1674219604942,,0.2275,,
1674219604943,,,0.21978021978021978,
1674219605932,0.0025,,,,
1674219605937,0.2175,,,
1674219605942,,0.23,,
1674219605943,,,0.23023023023023023,
1674219606932,0.0,,,,
1674219606937,0.225,,,
1674219606942,,0.2225,,
1674219606943,,,0.22477522477522477,
1674219607932,0.0025,,,,
1674219607938,0.245,,,
1674219607942,,0.215,0.23023023023023023,
1674219608932,0.0,,,,
1674219608937,0.2125,,,
1674219608942,,0.25,0.2225,
1674219609932,0.0025025025025025025,,,,
1674219609937,0.22,,,
1674219609942,,0.2275,0.2175,
1674219610932,0.0,,,,
1674219610937,0.22,,,
1674219610942,,0.235,0.22,
1674219611932,0.0,,,,
1674219611937,0.22,,,
1674219611942,,0.2325,0.2325,
1674219612932,0.0,,,,
1674219612937,0.225,,,
1674219612942,,0.22,0.2225,
1674219613932,0.0,,,,
1674219613938,0.22227772227772227,,,
1674219613942,,0.2375,0.235,
1674219614932,0.0025,,,,
1674219614937,0.21521521521521522,,,
1674219614942,,0.24,0.2425,
1674219615932,0.0,,,,
1674219615937,0.23,,,
1674219615942,,0.2325,0.2125,
1674219616932,0.0,,,,
1674219616937,0.22,,,
1674219616942,,0.23,0.225,
1674219617932,0.0,,,,
1674219617937,0.2175,,,
1674219617942,,0.225,0.225,
1674219618932,0.0,,,,
1674219618937,0.22,,,
1674219618942,,0.23,0.2275,
1674219619932,0.0175,,,,
1674219619937,0.24,,,
1674219619942,,0.255,0.25,
1674219620932,0.0,,,,
1674219620937,0.235,,,
1674219620942,,0.25,0.235,
1674219621932,0.0,,,,
1674219621937,0.24,,,
1674219621942,,0.245,0.2325,
1674219622932,0.0025,,,,
