"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,268.983829,18.258873,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,476.908960,17.959998,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,552.902406,10.558590,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.510733,1.566391,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,563.310732,15.777748,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,5781.219428,170.552676,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,508.532833,12.659235,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.170604,3.303398,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.697655,0.563059,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,450.726240,16.756004,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.608082,0.069255,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,941.811125,18.253499,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3107.121748,66.238007,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.689304,0.627944,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,220.129604,0.553092,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.056232,1.328307,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,368.189296,9.257259,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8163.004152,312.727506,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,115.724434,2.600247,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,433.463494,19.527401,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1072.828952,20.607749,"ops/min"
