Timestamp,Slave 0,
1695117354631,540772,
1695117354633,101432,,
1695117355633,101828,702592,
1695117356618,1190648,
1695117356622,101852,,
1695117357612,102036,,
1695117357620,2052704,
1695117358627,2334672,
1695117358629,102120,,
1695117359622,102216,,
1695117359648,2899356,
1695117360625,3317768,
1695117360631,102280,,
1695117361631,102304,,
1695117361634,3324816,
1695117362621,102304,,
1695117362622,3326136,
1695117363626,102404,3328512,
1695117364618,102404,,
1695117364635,3329040,
1695117365633,3329336,
1695117365640,102444,,
1695117366626,102456,,
1695117366639,3329600,
1695117367617,102552,,
1695117367621,3329696,
1695117368626,102556,,
1695117368628,3329696,
1695117369629,102596,3330532,
1695117370622,102596,,
1695117370645,3331068,
1695117371624,3331596,
1695117371625,102596,,
1695117372630,102596,,
1695117372636,3331596,
1695117373630,3331596,
1695117373644,102692,,
1695117374624,102692,,
1695117374638,3332204,
1695117375618,102692,,
1695117375658,3332488,
1695117376630,102692,,
1695117376636,3332488,
1695117377631,102692,,
1695117377649,3333096,
1695117378618,102784,,
1695117378644,3333096,
1695117379623,102784,,
1695117379625,3333360,
1695117380616,102784,,
1695117380633,3333888,
1695117381623,102784,,
1695117381644,3333888,
1695117382628,102820,,
1695117382640,3334152,
1695117383630,102828,3334680,
1695117384637,3335008,
1695117384642,102828,,
1695117385623,3335544,
1695117385638,102980,,
1695117386625,103080,,
1695117386635,3335804,
1695117387625,3336332,
1695117387626,103164,,
1695117388624,103248,,
1695117388633,3336332,
1695117389630,3336860,
1695117389633,103756,,
1695117390618,107664,,
1695117390635,3336972,
1695117391626,3337236,
1695117391633,107664,,
1695117392612,107664,,
1695117392630,3337764,
1695117393624,3338816,
1695117393627,107752,,
1695117394630,107752,,
1695117394643,3338892,
1695117395618,3339156,
1695117395620,107752,,
1695117396620,107752,,
1695117396635,3339944,
1695117397620,107752,,
1695117397630,3340260,
1695117398622,107752,,
1695117398631,3340260,
1695117399636,3340520,
1695117399649,107840,,
1695117400621,3340520,
1695117400622,107840,,
1695117401630,107840,,
1695117401634,3340520,
1695117402628,107840,,
1695117402632,3340520,
1695117403624,107840,,
1695117403638,3340520,
1695117404623,3340520,
1695117404637,107840,,
1695117405632,107912,,
1695117405654,3340776,
1695117406629,107912,,
1695117406635,3340776,
1695117407617,107912,,
1695117407622,3340776,
1695117408623,107932,,
1695117408640,3340860,
1695117409623,107932,,
1695117409631,3340860,
1695117410621,107932,,
1695117410631,3340860,
1695117411624,107932,,
1695117411636,3340860,
1695117412631,107932,,
1695117412635,3340860,
1695117413625,3340860,
1695117413634,107932,,
1695117414634,3340968,
1695117414644,107932,,
1695117415624,125912,,
1695117415638,3344108,
1695117416623,131180,,
1695117416636,3359480,
1695117417624,113428,,
1695117417626,3372680,
1695117418623,113428,,
1695117418636,3373208,
1695117419616,113428,,
1695117419628,3373736,
1695117420616,113556,,
