"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,300.897318,21.364434,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,511.405689,34.476580,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,512.518020,35.589072,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,40.324017,4.864454,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1675.066376,101.787990,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7902.088625,865.047452,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,601.240533,13.224963,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,225.005005,16.972983,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.586780,2.858436,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,487.290369,68.712989,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.529490,0.145475,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,832.836032,119.553459,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3202.116549,176.812487,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,59.089082,1.614885,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,321.845867,8.008852,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.124671,3.439221,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,255.395502,17.445101,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7956.651967,700.065724,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.704784,6.050552,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,402.785929,21.661320,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,857.507403,56.717051,"ops/min"
