"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,265.344740,14.566361,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,699.136424,13.358338,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.701789,7.472558,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.175454,2.268414,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2259.410210,37.436982,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11298.933986,103.636653,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,664.279173,11.873343,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.978736,3.690970,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.996283,0.565082,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,681.838554,8.948941,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.930961,0.186357,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,990.165871,10.149770,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4517.780760,132.802873,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.575254,0.156084,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.249699,0.408534,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.964787,0.249933,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,318.232299,1.120917,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10592.069798,152.286541,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.173560,1.813548,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,514.960770,15.379418,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1056.044972,12.062022,"ops/min"
