"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,338.166051,20.558248,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,644.616742,50.185974,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.911725,9.765798,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.144712,0.458410,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2322.917594,13.897957,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9548.640904,53.681694,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,739.613669,4.984683,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.163639,1.826999,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,62.566702,3.190330,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.112900,5.669509,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.943136,0.150802,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,980.275335,46.035293,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4620.166317,51.030784,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.864903,0.038515,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.301020,0.792887,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.433755,4.646748,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,369.892656,16.542485,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10959.818927,147.342799,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.324897,2.083857,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,564.633791,15.791334,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1229.267165,10.845216,"ops/min"
