"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,253.952462,16.492142,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,701.178791,20.069156,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.161082,3.967268,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,44.895004,2.143966,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2273.505706,14.440834,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11350.737897,139.784740,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,677.970281,6.025182,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.346659,3.351704,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.998027,0.766464,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.822436,12.562977,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.299299,0.102530,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,965.320770,83.587073,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4591.616359,2.921934,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.444342,0.188137,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.124126,0.344792,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.618642,0.227298,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,310.650900,10.214366,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10530.273614,182.787673,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.742150,1.871924,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.850413,15.816801,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1054.203319,11.550435,"ops/min"
