04:42:03,837 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
04:42:19,432 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
04:42:19,439 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
04:42:19,440 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
04:42:19,441 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
04:42:19,489 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
04:42:19,497 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 4 ms, 2 = 4 ms]
04:42:19,497 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
04:42:19,503 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:42:26,053 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 6.54 seconds, 1 = 6.53 seconds, 2 = 6.53 seconds]
04:42:26,053 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:42:26,061 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:42:26,063 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:43:26,100 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
04:43:26,100 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
04:43:26,102 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:43:26,103 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
04:43:26,231 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 126 ms, 1 = 123 ms, 2 = 110 ms]
04:43:26,231 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
04:43:26,232 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
04:43:28,651 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.42 seconds, 1 = 2.42 seconds, 2 = 2.41 seconds]
04:43:28,651 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
04:43:28,681 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
04:43:28,681 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
04:53:29,068 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
04:53:29,205 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
04:53:29,206 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
04:53:29,212 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
04:53:29,213 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
04:53:29,367 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
04:53:29,368 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
04:53:34,414 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
04:53:34,415 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:53:34,415 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
04:53:34,415 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
04:53:34,415 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 24 secs
04:53:34,463 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 25 secs
04:53:34,468 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 25 secs, reporting...
04:53:34,468 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6bd61f98
04:53:34,472 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
04:53:34,539 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
04:53:34,574 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
04:53:34,589 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
04:53:34,598 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
04:53:34,606 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
04:53:34,610 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@2e3967ea
04:53:36,943 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
04:53:36,950 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
