"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,276.817929,9.810366,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,470.486905,13.712929,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,554.802948,8.807483,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.184059,0.502228,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1972.010490,29.237877,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7198.357452,191.898753,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,509.165104,9.383126,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.734778,3.047558,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.403305,0.785261,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,447.304369,15.881179,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.635738,0.125880,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,914.948282,24.694462,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3113.269540,60.090507,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,46.607613,0.716802,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.597767,1.488604,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.861697,4.088779,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,322.526878,14.957308,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8191.781612,278.767056,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.002077,3.243950,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,438.909589,17.831108,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1051.755605,37.142748,"ops/min"
