Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2041.0
Domain Marker;max-jOPS;10654.0
Domain Marker;Last Success for SLAs;4151.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.0381234838759
277;93.36500160860285
415;93.56482616488418
553;95.15695553458421
692;94.60566560068244
830;96.119015201772
969;96.268234741122
1107;95.93014767201014
1245;96.6345246337896
1384;96.7979894300833
1522;96.09660417460584
1660;97.00283518542213
1799;96.03556788920982
1937;97.41990606873642
2076;96.93860329905937
2214;96.4379586906564
2352;97.82595679585641
2491;96.98669475442611
2629;96.4142679609949
2767;97.14502731657952
2906;96.83849196319422
3044;96.4534995349064
3183;96.49659916121615
3321;96.81732130289741
3459;97.37692476626891
3598;97.3629554742675
3736;96.27126669986693
3874;96.69233786777669
4013;96.0035729020107
4151;96.77828322057148
4289;95.4373414817987
4428;96.75032241943615
4566;95.7940086128146
4705;96.96568939345889
4843;95.4937004229005
4981;95.88186334044472
5120;95.7495105111557
5258;95.38799191111877
5396;96.8266155434858
5535;95.27552012564655
5673;95.06766495238132
5812;95.57769054081345
5950;93.32816297587958
6088;95.49510002893136
6227;95.7334703110092
6365;94.85081808302317
6503;94.33903681897318
6642;91.6422243763419
6780;90.2157750762248
6918;87.07913449724471
7057;86.62729493649735
7195;78.2165685019627
7334;83.34709739130385
7472;81.716722738609
7610;79.47551469022847
7749;78.14454686222616
7887;76.1545814710963
8025;74.13454155992362
8164;69.1661877544365
8302;71.09645347153267
8441;70.59711991877474
8579;65.61893260063516
8717;63.95725231283767
8856;62.75018908074502
8994;58.01620064016929
9132;58.70908584694963
9271;57.00504329699496
9409;54.53174040535175
9548;54.2621495140289
9686;51.533529242623544
9824;49.14667151629103
9963;45.808855058164674
10101;43.438507431983474
10239;33.28683307714946
10378;8.704780409267652
10516;10.794450147523992
10654;4.782125450396888
10793;3.6945483706247266
10931;1.650011992435592
11070;1.7159385891459065
11208;2.0111505294058887
