17:15:07,060 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
17:15:07,063 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
17:15:07,065 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
17:15:07,067 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
17:15:07,371 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
17:15:07,372 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
17:15:12,376 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
17:15:12,386 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
17:15:12,388 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
17:15:12,389 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
17:15:12,622 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
17:15:12,622 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
17:15:12,726 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
17:15:13,680 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
17:15:13,878 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
17:15:13,940 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
17:15:15,944 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 34 ms, 1 = 39 ms, 2 = 24 ms]
17:15:15,944 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
17:15:15,945 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
17:15:15,950 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 1 ms]
17:15:15,950 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
17:15:15,953 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
