
===================================
Domain Marker;critical-jOPS;1738.0
Domain Marker;max-jOPS;6520.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2200.0;3300.0;3700.0;4400.0;6500.0
161.0;500.0;2500.0;3700.0;4200.0;5300.0;168000.0
241.0;600.0;2700.0;4300.0;4800.0;6000.0;127000.0
322.0;500.0;3100.0;5000.0;5700.0;7200.0;154000.0
402.0;500.0;3200.0;5600.0;6400.0;8000.0;122000.0
483.0;500.0;3500.0;6300.0;7200.0;9500.0;170000.0
563.0;500.0;3600.0;6700.0;7600.0;9500.0;169000.0
644.0;500.0;4000.0;7400.0;8400.0;10800.0;156000.0
724.0;500.0;4100.0;8100.0;9300.0;13100.0;173000.0
805.0;500.0;4300.0;8400.0;9600.0;12400.0;149000.0
885.0;400.0;4200.0;8900.0;10200.0;13300.0;179000.0
966.0;500.0;4400.0;9300.0;10700.0;14500.0;171000.0
1046.0;500.0;4400.0;9800.0;11300.0;15500.0;283000.0
1127.0;500.0;4600.0;10200.0;11700.0;17100.0;202000.0
1207.0;500.0;4300.0;10400.0;12200.0;21000.0;336000.0
1288.0;500.0;4500.0;10600.0;12300.0;17600.0;174000.0
1368.0;500.0;4500.0;10800.0;12900.0;21000.0;200000.0
1449.0;500.0;4500.0;11000.0;13400.0;44000.0;389000.0
1529.0;500.0;4400.0;10700.0;13000.0;28000.0;217000.0
1610.0;400.0;4700.0;11200.0;13500.0;39000.0;363000.0
1690.0;500.0;4800.0;11100.0;13300.0;26000.0;231000.0
1771.0;500.0;4600.0;10900.0;13500.0;43000.0;302000.0
1851.0;500.0;4700.0;10700.0;12900.0;24000.0;285000.0
1932.0;400.0;4600.0;10900.0;13500.0;58279.999999998836;275000.0
2012.0;500.0;4500.0;10600.0;13000.0;47000.0;299000.0
2093.0;400.0;4800.0;10900.0;13600.0;63000.0;433000.0
2173.0;500.0;4800.0;10600.0;13100.0;38000.0;317000.0
2254.0;400.0;4600.0;10500.0;13200.0;44000.0;357000.0
2334.0;500.0;4800.0;10800.0;13700.0;71000.0;433000.0
2415.0;400.0;4900.0;10600.0;13500.0;66000.0;301000.0
2495.0;400.0;4900.0;11000.0;14300.0;78000.0;284000.0
2576.0;500.0;4900.0;10800.0;14300.0;65000.0;402000.0
2656.0;400.0;5000.0;10900.0;14200.0;72000.0;341000.0
2737.0;500.0;5000.0;10900.0;14500.0;102000.0;455000.0
2817.0;500.0;5100.0;11300.0;17300.0;110000.0;472000.0
2898.0;400.0;5100.0;10900.0;14600.0;74000.0;474000.0
2978.0;400.0;5100.0;11000.0;15100.0;94000.0;394000.0
3059.0;500.0;5200.0;11700.0;21000.0;111000.0;468000.0
3139.0;400.0;5300.0;11700.0;21000.0;94000.0;554000.0
3220.0;500.0;5200.0;11500.0;21000.0;123000.0;553000.0
3300.0;300.0;5400.0;12200.0;24000.0;123000.0;543000.0
3381.0;400.0;5400.0;11800.0;21000.0;107000.0;526000.0
3461.0;400.0;5400.0;12300.0;25000.0;100000.0;466000.0
3542.0;400.0;5500.0;12700.0;28000.0;139000.0;670000.0
3622.0;500.0;5500.0;12600.0;28000.0;128000.0;533000.0
3703.0;400.0;5700.0;14400.0;38000.0;124000.0;630000.0
3783.0;400.0;5700.0;14200.0;38000.0;129000.0;552000.0
3864.0;400.0;5900.0;14500.0;34000.0;130000.0;720000.0
3944.0;400.0;6000.0;17500.0;46000.0;171000.0;670000.0
4025.0;400.0;6000.0;16500.0;42000.0;153000.0;730000.0
4105.0;400.0;6200.0;19500.0;57000.0;172000.0;660000.0
4186.0;400.0;6300.0;24000.0;62000.0;162000.0;750000.0
4266.0;400.0;6400.0;32000.0;77000.0;184000.0;770000.0
4347.0;400.0;6500.0;27000.0;64000.0;195000.0;850000.0
4427.0;400.0;6500.0;25000.0;64000.0;163000.0;800000.0
4508.0;400.0;6700.0;28000.0;61000.0;144000.0;660000.0
4588.0;400.0;6800.0;39000.0;79000.0;168000.0;800000.0
4669.0;400.0;7000.0;40000.0;76000.0;161000.0;810000.0
4749.0;500.0;7500.0;49000.0;86000.0;188000.0;820000.0
4830.0;400.0;7600.0;57000.0;94000.0;150000.0;1100000.0
4910.0;400.0;7700.0;53000.0;87000.0;176000.0;1300000.0
4991.0;400.0;8000.0;65000.0;111000.0;180000.0;1700000.0
5071.0;400.0;8700.0;79000.0;112000.0;177000.0;2000000.0
5152.0;400.0;8900.0;77000.0;117000.0;177000.0;1600000.0
5232.0;400.0;9000.0;73000.0;118000.0;204000.0;2000000.0
5313.0;400.0;9600.0;80000.0;126000.0;223000.0;2300000.0
5393.0;400.0;10400.0;96000.0;127000.0;211000.0;2800000.0
5474.0;400.0;10500.0;101000.0;134000.0;217000.0;2600000.0
5554.0;400.0;11800.0;103000.0;152000.0;238000.0;3100000.0
5635.0;400.0;12600.0;125000.0;173000.0;250000.0;3500000.0
5715.0;400.0;13700.0;134000.0;170000.0;253000.0;3100000.0
5796.0;400.0;14900.0;134000.0;165000.0;261000.0;4200000.0
