Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1738.0
Domain Marker;max-jOPS;6520.0
Domain Marker;Last Success for SLAs;3461.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.88217304543517
161;91.4887762876171
241;93.1397380897617
322;94.51175104173824
402;94.37307552904879
483;95.41907054820018
563;95.28814145934341
644;95.68562997636886
724;95.2807939087161
805;95.89167122982991
885;95.98829684460176
966;96.18174599464041
1046;96.01669029473308
1127;96.47136911946066
1207;96.36813434250472
1288;96.7386912221201
1368;96.99789046572093
1449;96.41303265238055
1529;96.36184644420256
1610;96.98250543928609
1690;96.90893653289943
1771;96.32327659442298
1851;96.9197673924682
1932;96.69862658028819
2012;97.13042871551409
2093;97.00691448497219
2173;96.47005770841878
2254;96.94124367446898
2334;97.41392476691856
2415;96.81788090698433
2495;96.76543716879377
2576;96.92025239740184
2656;97.02912050175242
2737;96.70303292792595
2817;97.2054217272793
2898;96.96230967663205
2978;97.65981436981754
3059;97.56698892234967
3139;97.30184506637934
3220;97.06368824220482
3300;97.48577691784541
3381;96.83157857119186
3461;97.04700199715562
3542;97.16513900491495
3622;97.21915870079174
3703;97.03794768349597
3783;97.8204032995688
3864;96.41258946721194
3944;97.631723701981
4025;97.21531755318252
4105;97.61863823965601
4186;97.2345749636763
4266;97.57079334652255
4347;96.46298601107827
4427;97.47816037372387
4508;97.43031790203567
4588;97.28283148772736
4669;96.70994948935584
4749;96.97374113010576
4830;97.10108170514394
4910;96.85599201548487
4991;97.12117350976217
5071;96.91981458279076
5152;96.5747541912671
5232;96.89130166040209
5313;96.59968769580499
5393;95.8066757987002
5474;96.2259690775641
5554;95.79959914039235
5635;94.5401903389235
5715;94.96488014591561
5796;93.939247483353
5876;93.1139036984775
5957;92.61945212773033
6037;92.64481183945277
6118;90.44478203520458
6198;88.03184431437617
6279;89.87231015850254
6359;87.14862278716473
6440;38.504661068407756
6520;30.755284567668575
6601;22.735659589475755
6681;21.349216587656986
6762;18.818843885894726
6842;10.977826921744938
